SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1025_10,0.369352,0.41991300000000004,-0.183806,0.676761,0.19081700000000001,0.077652,0.589155,-0.09518,-0.005765,-0.686253,0.30844299999999997,0.575329,-0.282034,0.319318,-0.109391,3.6295040000000003,2.569327,-0.004113,3.276524,3.3709550000000004,2.6373159999999998,3.775525,-0.665388,3.5626629999999997,-1.5041149999999999,3.258556,-0.360118,-0.371393,-1.9398220000000002,-0.061122,-0.876965,-0.900913,-2.157803,-1.440581,1.845835,1.1692639999999999,2.299719,1.45455,1.5354709999999998,2.054178,1.63006,1.212143,2.7078729999999998,1.717355,1.7324220000000001,-1.13862,-0.289908,-1.312767,-0.7866529999999999,-2.55265,-1.14608,-1.436734,-0.5886979999999999,-1.877841,-1.799134,-1.535208,0.76941,-0.623239,0.736739,-0.04123,1.7015759999999998,1.086986,1.534333,0.497618
1026_01,-0.266663,0.485129,0.375612,-0.618588,-0.007301,0.057612000000000003,-0.7261449999999999,-0.367165,-0.583206,-0.015497,-0.298941,1.8089689999999998,0.378919,0.302137,0.370578,-0.060926999999999995,0.5354760000000001,-0.607861,0.224983,0.38275,2.102958,0.16952,-0.022173,0.45222700000000005,1.06986,1.178874,-0.730594,-0.12376400000000001,0.57422,0.343566,-0.43273500000000004,0.435978,0.185144,-0.208404,-0.48471400000000003,-0.845036,0.071994,-0.5929300000000001,-0.693516,-0.7804840000000001,-0.741224,-0.742788,-0.002317,-0.432101,-0.984994,-0.178446,-0.49023100000000003,0.9679139999999999,-0.17776,2.215352,0.011044,0.66956,0.897073,1.08883,0.911178,1.601261,1.169106,1.297798,0.023578,-1.336699,0.5310199999999999,-0.597058,0.073063,-0.416315
1026_02,0.25449,0.25363,0.33456199999999997,0.065249,0.13964200000000002,0.377198,4.6e-05,0.47243900000000005,0.143376,0.837659,0.22617199999999998,0.7888149999999999,-0.148355,0.7094729999999999,0.562416,1.740696,1.5399129999999999,0.13176500000000002,1.929802,2.552155,2.11516,1.7751919999999999,0.8386969999999999,1.4857069999999999,1.543943,1.493694,1.458969,0.78666,-0.41064700000000004,0.6805640000000001,1.173484,0.220308,0.688573,1.106136,1.395741,0.8337209999999999,0.9439200000000001,0.890827,-0.12599100000000002,0.733845,-0.603079,0.532173,0.8849459999999999,0.787432,0.38950999999999997,-0.849144,0.490505,-0.599219,-0.414587,-0.57319,-0.368777,0.11363399999999999,-0.14788800000000002,-0.543974,-0.16781400000000002,-0.569541,-2.170852,-1.176663,-0.105946,1.58259,0.430512,-0.47175200000000006,-1.100206,-0.160431
1026_03,1.842559,0.597301,0.736029,2.555343,0.821951,0.833097,1.8624470000000002,1.813908,1.47997,2.200224,1.525448,0.353486,0.518335,1.1149129999999998,-1.902202,1.0383129999999998,2.6627669999999997,2.1180630000000003,0.606143,1.2740120000000001,1.678496,1.098514,1.322389,2.265238,1.527983,3.041647,-0.20722,-1.124809,-1.090396,-2.467685,-0.061555,-1.8639279999999998,0.16791199999999998,-0.752977,-0.871085,0.401354,-0.367016,-0.8252430000000001,-1.185637,-1.156355,-0.361686,-1.8176290000000002,-1.158234,-0.47996000000000005,-0.410249,-0.5005970000000001,-1.308856,-0.241008,-0.73401,0.859762,0.19763,0.8428959999999999,-0.273613,-0.5798810000000001,-0.700642,-1.146747,-1.9373360000000002,-1.861623,-2.705379,-0.485601,-1.266589,-1.366694,-1.7961470000000002,-1.8948029999999998
1026_04,0.6609550000000001,-0.016168000000000002,-0.11547,-0.562829,-0.44754700000000003,-0.349935,-0.870411,-0.932334,-0.334476,-0.849741,0.130249,0.121869,-0.157996,-0.36508,-0.10659,0.41578000000000004,0.080914,-0.815445,1.19153,1.4758719999999999,2.367593,0.850132,-0.013871000000000001,0.5391279999999999,1.064877,2.016493,0.688004,0.172263,0.8935799999999999,-1.042318,0.626629,0.29717,1.6532790000000002,0.49408199999999997,-0.18545999999999999,-0.46801099999999995,-0.11292200000000001,-1.005484,-0.995273,-0.301537,-0.9263450000000001,-0.75252,-0.407841,-0.6418,-0.7285739999999999,1.983152,1.62049,1.187268,1.396377,0.8909090000000001,1.5534350000000001,1.247192,0.277454,-0.27143,0.128206,0.169015,-2.267753,-1.498666,0.198795,-0.8784290000000001,2.023291,-0.06616699999999999,-0.67603,0.34319299999999997
1026_05,-1.037077,-1.7559060000000002,-0.93761,-1.04869,-1.685444,-0.171776,-1.629289,-0.12680999999999998,-1.061344,-0.147006,-0.8421420000000001,0.470041,-1.240151,-1.2314,0.21754899999999996,0.30903400000000003,2.582288,1.1500290000000002,-0.355143,0.41234399999999993,1.8670919999999998,0.070285,0.342509,0.546552,1.523641,2.048485,0.839483,1.977684,3.025644,1.6199709999999998,1.025523,1.050727,1.119283,0.9004709999999999,-0.642688,-1.3958190000000001,0.522096,-1.914854,-1.854155,-0.45251199999999997,-1.629348,-1.115856,2.081803,-0.912011,-0.654328,-0.19275499999999998,0.026646,-0.448716,-1.0183659999999999,-1.1188850000000001,-1.896495,-1.4321780000000002,-1.304994,-2.34551,-2.413047,-3.923565,-1.845086,-3.575596,3.6971,2.523248,4.071729,3.7084650000000003,4.19616,2.893843
1026_06,-0.789013,0.8696209999999999,1.609636,-0.8980049999999999,0.447399,1.68367,-0.236328,0.77568,0.047932,0.6662140000000001,-0.261789,0.6153529999999999,1.22149,0.791014,0.036024,-0.333983,0.392121,0.401321,0.413799,0.5292479999999999,3.133111,-0.18691,0.437262,0.013437000000000001,1.358507,-0.164992,-1.091702,-1.0021950000000002,-0.19083599999999998,-0.025433,-0.967564,-0.31071,-1.726795,-1.563793,-0.504268,-2.6918279999999997,0.928982,-2.169567,-1.88862,-0.264323,-1.574267,-1.400607,1.245439,-0.9144479999999999,-1.181346,0.303593,0.441669,1.082861,0.593967,1.352742,0.477897,1.5340049999999998,0.974124,1.005876,1.236474,0.762853,-0.149885,0.05329400000000001,-0.268813,0.328296,-0.398584,0.087147,0.07976699999999999,0.051394
1026_07,0.017398,-0.11158599999999999,0.154925,1.031012,0.125863,0.870173,0.862207,1.40667,0.63405,1.9977580000000001,0.630179,0.593663,-0.22659200000000002,0.345934,-1.008683,2.512539,3.6122870000000002,0.787958,2.6075619999999997,2.26076,2.546019,2.406972,0.9727459999999999,2.672866,1.843305,2.474847,0.003841,0.20341099999999998,-1.8541869999999998,-0.8718290000000001,-2.146358,-1.584907,-2.967422,-2.176161,-1.254211,-1.493288,0.16764500000000002,-0.6684869999999999,0.7024050000000001,-0.638239,1.0153889999999999,0.215809,0.055389,-0.617099,0.165266,-0.402543,-0.431349,-1.310816,-0.086849,-2.684011,-0.70134,-2.250721,0.264687,1.090147,1.808488,0.052549,-1.513664,-0.662095,1.377068,-2.179763,2.062768,-0.29384899999999997,0.008139,0.800068
1026_08,0.20669400000000002,3.089393,3.012254,-0.19991,3.13275,1.6812529999999999,1.626363,1.123996,1.803841,0.818458,0.697853,0.142527,2.47634,2.670677,0.751479,-0.002031,0.508972,1.930748,0.34818000000000005,0.465037,-1.508622,-0.182125,1.288398,0.005034,1.198795,-0.140214,0.776044,2.045073,1.495455,2.416712,-0.302473,1.009867,0.144473,0.010018,-0.721825,-0.862176,-0.630146,-0.383589,-0.8326549999999999,-0.576317,-1.142549,-0.5127079999999999,-0.5887939999999999,-0.285464,-0.29687800000000003,-1.530829,-0.877708,-1.281864,-1.3804809999999998,-0.31454499999999996,-1.0486659999999999,-1.078096,0.660917,-0.47003500000000004,-0.5319520000000001,-0.812902,0.79902,-0.021004,-1.201388,-0.626891,0.884675,0.16846,0.377419,0.345175
1026_09,-0.399487,0.127635,-0.025146,-1.396175,-0.568487,-0.5994970000000001,-1.253039,-0.8588540000000001,-1.24848,-0.65203,-0.444035,-0.419498,-1.009385,0.259712,0.6072390000000001,1.250357,1.711497,-1.9116799999999998,1.450275,1.4872969999999999,2.102978,1.15245,-0.8770030000000001,0.870949,0.22094499999999997,1.8064080000000002,0.04434,0.340804,-0.7516010000000001,0.700184,-0.592013,-0.017539,-0.624001,-0.598952,-1.328557,-2.585893,0.027419,-1.6951470000000002,-2.50835,-1.232422,-2.513945,-1.213273,0.039666,-1.472879,-0.967413,-0.27471799999999996,-0.794933,-7.3e-05,-0.9064040000000001,0.8939379999999999,-0.925616,-0.237664,-0.039288,0.093123,0.327283,0.518311,-0.225523,0.423705,0.145425,-0.270108,0.754577,0.722912,1.034276,0.355362
1026_10,-0.414079,-0.373866,-0.815612,-1.400188,-0.338916,-0.519419,-1.462434,0.974403,-1.443355,2.654168,-0.345935,0.18701700000000002,-0.7607079999999999,-0.898975,0.8677010000000001,1.7291349999999999,1.9643490000000001,-1.395965,1.346019,2.5679529999999997,2.012943,1.9341139999999999,-1.187883,2.033779,-1.194672,2.180238,0.7688020000000001,1.057416,0.9771290000000001,1.911574,-0.849807,0.9392219999999999,1.257369,-0.48455,0.7985949999999999,0.024692,0.944168,0.060315,-0.5681069999999999,0.09801699999999999,-0.963303,-0.218875,0.11123399999999999,0.46081300000000003,-0.718414,1.7097470000000001,2.099316,1.022194,2.604795,-1.057272,3.323237,0.733927,0.303596,0.086728,0.949889,1.572388,1.7519759999999998,1.274252,0.881706,-0.24126599999999998,1.324202,0.36904699999999996,-0.03294,0.394769
1027_01,-1.335285,-1.346385,-0.9763629999999999,-2.086583,-1.458361,-0.49782,-1.7869689999999998,-0.9127270000000001,-1.8476970000000001,-0.32159899999999997,-1.922355,0.171765,-0.834852,-0.846244,0.017716,-1.407646,-0.12075899999999999,-1.779981,-0.872049,-0.399827,-3.4555279999999997,-1.370731,-1.30778,-0.945989,-0.528732,-0.19709200000000002,-0.099063,-0.117371,-1.537436,0.29845700000000003,0.222229,-0.689467,0.669115,0.004452,0.050167,1.365636,0.08769,0.065875,0.7636890000000001,0.44202600000000003,1.3919860000000002,0.458275,0.9921530000000001,0.310672,0.49313,0.8023680000000001,0.858409,-0.394901,0.711695,-1.2115120000000001,0.9478260000000001,-0.297441,-2.677125,-1.312849,-0.8943,-0.320772,-0.972514,0.095184,0.9095110000000001,1.250531,0.929312,-0.460312,-0.45150200000000007,-0.523358
1027_02,0.318556,1.179567,0.40010999999999997,-0.050663,0.904653,-1.5139639999999999,0.753242,-1.324476,0.722358,-1.282382,0.75663,0.320242,0.31019800000000003,0.12776600000000002,-0.990965,0.010375,-1.748384,-0.352146,0.29291300000000003,0.041629,-1.390016,0.214829,0.6287010000000001,-0.731897,0.581966,-1.928192,-0.88886,-0.6704,-0.446266,0.106919,-1.453727,-0.09131,-1.6819669999999998,-1.2196639999999999,0.550291,1.828987,0.14496099999999998,0.182372,-2.038136,-0.094368,-1.056391,-1.8216990000000002,-0.13771,0.5225609999999999,-0.399979,1.8170689999999998,-0.407852,-0.48201499999999997,0.520465,0.859189,1.1105530000000001,-0.655772,1.729479,3.624792,2.67354,1.2348219999999999,2.087659,1.422266,0.082427,-0.77053,1.364063,1.2332450000000001,0.21530300000000002,1.70848
1027_03,-0.329957,-0.064376,0.154092,-0.033374,-0.321964,-0.10615899999999999,-0.390369,0.116751,-0.43656000000000006,0.259902,-0.28645,-0.189826,-0.500727,0.106709,-0.43550500000000003,0.8168479999999999,2.60943,-1.203634,0.829017,1.462647,2.3801189999999997,0.527022,-0.746581,1.209438,-2.050639,2.468273,0.705872,1.166017,-1.106393,0.8654379999999999,-1.545974,-0.862042,-0.267801,-1.084355,-0.376233,-0.730881,0.280742,-0.491733,2.130016,-0.12203499999999999,1.9621810000000002,0.434478,-0.328882,-0.19106900000000002,-0.044611000000000005,-0.851361,1.3269090000000001,-1.291253,0.715742,-1.706855,0.564106,-1.060598,-1.1050520000000001,-0.724171,-0.23939499999999997,-0.097052,0.036476,0.002859,-0.398223,-1.7590540000000001,0.7733399999999999,1.564531,0.782945,1.45634
1027_04,-0.932174,-0.467397,-0.731637,-1.1698879999999998,-0.034555,0.090174,-0.70875,-0.850554,-0.374126,-1.05483,-1.026036,0.315884,0.963082,-1.551656,-0.176018,-0.603733,-0.551025,-0.480893,-0.71435,-0.5984649999999999,-0.587596,-0.551257,-0.11470799999999999,-0.6490090000000001,-1.075852,0.09433,0.048818,0.8503440000000001,-1.231749,-1.284836,-0.581418,-0.9636389999999999,-1.66523,-1.34504,-1.19539,-1.5286819999999999,-0.426658,-2.455319,-2.330184,-0.9631639999999999,-1.677446,-1.8472830000000002,0.019827,-1.6327200000000002,-1.261406,-1.009127,-0.20550900000000002,-0.442565,-1.548467,-1.798284,-1.7187150000000002,-0.959425,-0.234578,0.949508,0.36842600000000003,0.303385,-0.5323439999999999,-0.572346,1.6403880000000002,-1.848661,0.777995,-2.6265110000000003,-3.7477419999999997,-0.721106
1027_05,-0.237804,0.378602,-0.073851,0.291166,1.695497,1.038499,1.9363110000000001,0.442362,1.932622,-0.679082,0.6285890000000001,-0.529304,1.139566,0.6250640000000001,-0.17439000000000002,-0.669254,-0.6470130000000001,2.9704740000000003,-0.783369,-1.31511,-4.106814,-1.498821,0.594274,-1.23371,-0.640091,-2.870213,-0.8575139999999999,0.322234,-0.623266,0.251467,-1.9916909999999999,-0.7952819999999999,0.40836300000000003,-1.547383,-2.060531,-2.804001,-2.150443,-2.874302,-3.639797,-1.8539299999999999,-2.43322,-2.039448,-1.366905,-2.636935,-1.6719990000000002,-2.350581,-1.215439,-2.135122,-0.907169,-3.322711,-0.39626,-1.9030470000000002,-0.42603199999999997,1.727746,-0.15137799999999998,-1.131524,-1.705069,-1.07646,0.996232,0.057349000000000004,1.420026,0.55518,-0.02306,1.092439
1027_06,-0.33503,2.501491,1.7609439999999998,-0.04349,2.417965,0.789221,0.760191,0.567733,0.834725,0.291879,0.30446999999999996,1.32102,2.373871,1.554333,-0.38566999999999996,0.078318,0.587303,1.310923,-1.470474,-0.790646,-0.67982,-0.189039,1.060057,-0.440354,-0.203189,-0.881301,-0.429803,-0.9959950000000001,0.5952109999999999,-0.42135600000000006,0.078548,-0.014933000000000002,0.688678,0.308856,-0.8593,-0.329038,0.748428,-0.653595,-2.006553,-1.179469,-1.6732740000000002,-2.736671,-0.353902,-0.533809,-1.7620470000000001,-3.196483,-1.948127,-2.653122,-1.941485,-1.1642430000000001,-1.501863,-1.957134,-0.476975,-0.240233,0.751821,-0.676958,1.218145,0.40738,-2.000178,-0.275675,0.418862,-0.703021,-0.366055,-0.966949
1027_07,-0.559339,-1.248149,-1.0938860000000001,-1.1017290000000002,-1.1340219999999999,-1.508023,-1.426415,-1.905629,-0.98264,-2.046816,-0.744178,-0.388411,-0.854268,-1.534145,-0.353956,-0.254483,-0.835024,-1.157357,-0.6447109999999999,-0.445118,-0.468509,-0.39348099999999997,-1.407697,0.065525,-1.9962259999999998,-0.985342,-1.9339959999999998,-2.1371450000000003,0.227163,-0.263533,0.316797,-0.379461,0.002664,-0.553298,-1.575217,-0.8858469999999999,-1.205131,-1.466375,-1.278332,-1.2177440000000002,-0.896017,-1.250486,-1.5477450000000001,-1.547871,-1.213662,-1.557218,-0.63129,-0.634371,-0.8534649999999999,1.151506,-1.1419030000000001,-0.45457200000000003,-1.006928,-0.730631,-1.024192,-0.129666,-1.7954459999999999,-0.8408610000000001,1.030923,0.112527,2.465921,-0.044561,-0.877217,1.139979
1027_08,1.001407,1.4190530000000001,0.8430469999999999,-0.337517,2.04608,-1.2216049999999998,0.849267,-2.5064759999999997,1.313453,-3.4165620000000003,1.04916,1.804395,2.28583,-0.469141,-0.671409,1.423613,-0.035889,-1.0740100000000001,1.924377,1.9264869999999998,1.07406,1.9383139999999999,1.353009,0.272899,1.480186,-0.317635,0.08227000000000001,-0.186625,0.6485350000000001,0.12326500000000001,2.175466,-0.509825,3.8146410000000004,3.1731689999999997,2.494035,0.5714100000000001,1.990794,0.507613,-0.512918,2.192854,-1.249282,0.108378,2.99625,1.421088,0.70814,0.250473,-0.471533,0.746354,-1.128601,1.265594,-1.7507720000000002,-0.057430999999999996,-0.182631,1.009205,1.3180040000000002,-1.260545,2.212814,0.386389,1.625628,4.782796,3.785803,4.107664,3.203971,3.305093
1027_09,-0.515227,-0.899518,-0.129386,-1.29424,-1.171757,-0.039486,-1.049664,-0.434777,0.19258699999999998,-0.061873000000000004,0.174984,-1.647099,-0.076916,-1.034068,-1.266581,-0.135453,-0.9440870000000001,-0.175733,-1.162389,-0.553435,-2.230656,-0.083337,-0.22263200000000002,-0.948615,-0.963765,-2.600101,0.24471700000000002,-0.555643,-1.5089270000000001,-2.3244689999999997,-0.8505159999999999,-1.308972,-0.47463900000000003,-1.040942,-0.54666,-1.108653,-2.018806,-2.232196,-3.794997,-0.546924,-3.414253,-2.922586,-0.42873,-1.782093,-1.321539,-0.93079,-1.671818,-0.743157,-1.4314719999999999,0.061591,-0.6669010000000001,-0.241865,-0.991275,0.277829,0.756473,-0.514967,-0.066884,-0.559084,-0.5475979999999999,-0.38260700000000003,2.009808,-1.224497,-0.9369930000000001,-0.366965
1027_10,0.9560280000000001,2.89635,2.945162,1.9696490000000002,2.9215299999999997,1.834109,2.791571,1.195315,3.3607089999999995,1.263725,2.250115,1.2837,3.320995,2.970418,-0.6724760000000001,0.040888,3.019389,1.7092080000000003,-2.026398,-0.687924,-2.300582,-1.090553,2.537377,0.373107,1.415214,1.8792200000000001,-1.5509950000000001,-0.41632299999999994,-4.192993,0.22405100000000003,-2.7377119999999997,-2.162874,-4.698822,-3.264672,-2.843541,-0.6906720000000001,-0.753807,-1.393424,-2.328262,-2.502421,-0.695304,-1.386946,-1.262381,-1.175989,-0.280175,1.467169,0.341833,0.171254,0.9097069999999999,0.01192,1.431851,0.9486469999999999,-0.327442,0.5317,0.567807,-0.196098,-1.266202,-0.878555,-0.95757,-3.563829,-1.948763,-1.649673,-1.9710880000000002,-0.5797640000000001
1028_01,-1.075926,-0.5360050000000001,-0.078412,-0.778999,0.162341,0.49877,-1.186528,-0.019228,-0.206927,0.169566,-0.772922,1.052969,0.672154,-0.6522899999999999,-1.069273,-1.0692620000000002,0.526714,-0.952256,-1.5947040000000001,-1.01411,2.919515,-0.179931,0.026258,-1.1310850000000001,0.179782,-1.241354,-0.024972,-0.956886,-1.124794,-1.4295010000000001,0.9941459999999999,-1.221458,0.546585,0.233355,-0.44739799999999996,-1.018629,-0.123858,0.037466,-1.129069,-0.24731399999999998,-1.387176,0.48999,-0.6861189999999999,0.28124699999999997,0.272923,-0.955608,-2.659793,-1.253778,-2.0205189999999997,-2.161606,-0.44801599999999997,-0.827398,-0.365423,-1.155001,-0.279706,-1.036765,0.360691,-0.022912000000000002,-0.914,0.669689,0.241745,1.272913,-0.06961,1.213186
1028_02,1.427433,-0.873352,-0.7756569999999999,0.859764,-0.47049300000000005,-0.835683,-0.254363,-0.531456,-0.24039899999999997,-0.653712,0.663138,2.5659509999999996,-0.304651,-0.604785,2.386373,-1.918755,0.558956,-0.41457,-1.644946,-1.0319049999999999,3.991032,-1.3106280000000001,0.90928,-1.863759,1.851102,-1.28599,1.55879,2.012433,1.504404,2.211642,-0.603206,2.2382310000000003,0.256744,-0.26771100000000003,-0.40058499999999997,-0.950734,-1.346723,0.40512800000000004,0.333309,-0.459338,0.404831,-0.175826,-0.8385239999999999,-0.5526399999999999,-0.464179,-0.7377229999999999,0.23621999999999999,1.0150370000000002,-0.147672,1.002896,-0.723334,1.47575,0.7686569999999999,2.370631,2.449414,1.743987,1.076646,1.732848,-0.226674,1.154391,1.182394,1.571621,-0.51655,0.610386
1028_03,-1.478101,-2.6446560000000003,-0.957945,-1.555023,-1.441315,1.033276,-1.034875,0.157798,-0.190022,0.160144,-1.081575,0.070221,-0.214723,-1.797741,-1.05126,-1.1562780000000001,4.012085,0.9659530000000001,-0.672004,-0.899424,5.823282,-0.632638,0.31795100000000004,0.034136,0.637636,2.665848,-2.185702,-1.7549400000000002,-0.922383,-2.0594,-2.087179,-1.335641,-2.763651,-3.2889,-3.0562150000000003,-2.402598,-2.076502,-3.542726,-2.8442979999999998,-2.781777,-1.597713,-3.910449,-2.101301,-2.692659,-2.681157,0.519692,0.367397,1.316315,0.653375,-1.167897,0.252537,0.9992530000000001,-1.010772,-0.162416,0.420267,0.775788,-1.740576,-0.00576,-3.200843,-2.353414,1.242546,5.9951419999999995,4.058936,5.382853
1028_04,1.367651,-1.802354,-1.150865,-0.893943,0.030608,0.8715719999999999,-0.258376,0.562793,1.031896,0.916977,0.565583,-0.222027,0.986707,-2.4665,-0.369244,-1.06108,4.965103,1.53452,-1.522035,-0.616396,8.260767,0.721897,0.9819709999999999,0.771438,0.40480900000000003,3.3168900000000003,-0.97491,-0.611849,-1.524148,-0.6711199999999999,-0.314242,-0.8945850000000001,-0.843615,-0.7920510000000001,-2.828523,-3.432947,-0.9671190000000001,-2.921204,-4.9931160000000006,-3.555821,-4.304716,-4.118681,-1.6244100000000001,-1.931693,-2.584291,1.982879,-0.37367399999999995,0.73252,1.750941,-1.147238,1.85853,0.076553,-0.26836,0.836924,0.669155,1.4989370000000002,-0.592258,0.012506,-0.5169699999999999,-0.291595,7.442056,6.353264,5.279116,4.095883000000001
1028_05,1.561277,0.178272,0.12978900000000002,1.0704360000000002,0.9222600000000001,-0.203487,1.28177,0.037054000000000004,1.19594,0.3222,1.3314190000000001,0.292666,0.290613,0.783929,0.934268,-1.102375,2.067711,0.47075,-2.0893770000000003,-1.321526,3.9896830000000003,-0.38405100000000003,1.679409,-0.558938,1.893505,0.573442,-0.146079,0.5555,-0.574488,0.722337,-2.2452900000000002,0.12729400000000002,-2.643576,-2.459483,-0.841462,-1.5052219999999998,-0.548606,-1.9131939999999998,-1.5488879999999998,-0.472426,-1.051563,-1.510029,-0.491421,-0.760904,-0.409938,1.306454,0.054730999999999995,1.723297,0.569565,0.109464,-0.293412,-0.21026399999999998,0.407495,2.268625,1.4258620000000002,0.989044,-2.483866,-0.0835,-0.614649,-1.487031,3.265654,5.95991,4.424151999999999,4.403479
1028_06,1.699193,0.24860900000000002,-0.29599699999999995,1.7401779999999998,0.332676,-0.7067899999999999,1.006617,-0.32015,0.85613,-0.717703,0.8696530000000001,-1.3373270000000002,-0.41995699999999997,0.583151,0.228338,-3.242163,-0.339522,0.283956,-4.572356,-4.716906,1.8281330000000002,-2.828163,0.8290120000000001,-3.6377839999999995,0.8957209999999999,-0.46375600000000006,-1.926082,-0.628826,-2.297009,0.663768,-4.227602,-0.855201,-4.486467,-4.488786,-2.785731,-1.47194,-0.911444,-2.833703,-0.580865,-1.872655,1.1307200000000002,-2.0136849999999997,-0.72683,-1.7406110000000001,-0.5247569999999999,0.261963,1.3341379999999998,1.150016,0.716566,-1.424528,-0.303372,0.675354,-0.48558500000000004,1.520097,0.20605900000000002,0.9763719999999999,-2.565748,-0.701964,-2.523457,-3.8801699999999997,-0.733035,5.8751690000000005,5.8151209999999995,4.452394
1028_07,2.355603,-2.122193,-2.005481,1.352882,0.849989,-0.131661,1.53193,0.837053,1.426191,1.456544,1.354193,-0.764289,-0.05248099999999999,-1.639331,2.148805,0.639183,6.166583,1.151973,-1.77931,-0.316585,8.351491000000001,2.244032,0.720221,1.4338520000000001,0.222896,3.271178,-0.384135,1.224056,-1.076242,1.547264,-3.6016269999999997,0.79185,-2.753705,-3.5931029999999997,-2.618423,-2.954329,-0.789745,-2.756043,-4.003099,-3.113754,-2.5038270000000002,-4.259404,-1.213584,-1.827273,-2.9224959999999998,-0.304625,-2.051139,1.2971270000000001,-0.632987,0.604194,-1.021192,1.005456,-1.544038,1.86257,1.1366209999999999,0.296888,-3.927489,-1.2922870000000002,-2.038384,-2.536556,2.913446,6.7436050000000005,5.387716999999999,4.978747
