SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1025_03,-1.268657,0.607059,0.79119,-0.376925,0.693615,0.432987,0.22112300000000001,-0.311608,0.676775,-1.101877,-0.195411,-0.79878,1.101405,0.753371,0.373918,1.143322,0.15049200000000001,-0.402616,0.9827969999999999,0.563829,-1.0840670000000001,1.222086,0.25503899999999996,0.5601109999999999,-0.510401,0.240521,0.022095,-0.550642,0.201994,-0.256031,-0.660832,0.433849,-1.035833,-0.906609,-1.415098,-1.929007,-1.631634,-1.901434,-1.6537080000000002,-0.7850189999999999,-1.45137,-1.0936379999999999,-0.271953,-1.952294,-1.244661,0.8015979999999999,0.174427,0.709888,0.5892890000000001,0.289593,0.705667,0.698921,-3.3158279999999998,-2.052021,-2.226188,-2.489358,-2.3933880000000003,-1.765973,0.098316,-1.264182,-0.9087620000000001,0.333494,-0.5463899999999999,1.129058
1025_04,0.714429,0.36144899999999996,-0.049601,1.344454,0.712892,1.154667,1.2898379999999998,2.2703580000000003,0.867502,2.065173,0.6334310000000001,0.543166,-0.075757,0.549737,-0.09636,3.455054,3.177285,1.489636,3.191679,3.5968199999999997,1.4793040000000002,3.5772839999999997,0.302062,3.197171,0.008878,2.008781,-1.393443,0.233977,-0.44836800000000004,0.929615,-1.005308,-0.660184,-1.363003,-1.17519,1.580229,0.832988,1.274541,0.6815720000000001,1.1522219999999999,1.844668,0.342316,0.515918,1.3172469999999998,1.03813,0.688581,0.507058,1.460977,0.43167700000000003,0.9087639999999999,-0.357072,0.10649000000000002,0.134346,-0.48217899999999997,-2.486787,-1.9564849999999998,-0.8615950000000001,1.399635,-0.194411,0.544493,0.767091,-0.870441,0.360208,0.809003,-0.565787
1025_05,2.2566580000000003,-1.806843,-1.5999510000000001,1.405964,-1.9130470000000002,-0.278527,-0.23141199999999998,0.14418699999999998,0.013082,0.781844,1.636012,2.5461240000000003,-1.9110630000000002,-1.538483,2.174819,3.167139,3.11809,0.302516,2.1139330000000003,1.8747310000000001,1.312263,3.100865,0.669546,3.387145,1.326667,2.7671240000000004,3.144792,4.409204,1.5980940000000001,3.5636089999999996,0.163947,1.936114,0.8694139999999999,0.41293199999999997,-0.51965,-0.9069299999999999,-0.530934,-0.052527,0.463354,-0.409436,0.317429,0.405832,0.34933400000000003,-0.34973899999999997,-0.056346,0.858224,1.061666,2.3149509999999998,0.7239979999999999,1.442032,0.155288,1.417692,2.160758,1.6270360000000001,0.726124,0.945155,0.671353,0.5509189999999999,1.936409,2.438617,0.141868,2.179859,2.881128,1.300203
1025_06,-1.7849959999999998,0.097663,0.42098199999999997,-1.110015,-1.1573,-0.626314,-1.275841,-1.535896,-1.235614,-1.389781,-1.166463,0.526931,-0.592596,-0.08524,-1.028276,0.668912,-0.408573,-1.647493,0.434641,0.22960300000000003,-0.233979,0.9299040000000001,-0.45769099999999996,0.608424,0.348697,0.659367,0.022362,0.17940799999999998,-0.278883,-1.205025,1.8704759999999998,-1.132914,0.356173,1.7941779999999998,0.076049,0.46273000000000003,-0.9858899999999999,0.356207,2.843396,0.924293,2.271863,1.9135240000000002,0.49134300000000003,-0.28271399999999997,1.335286,0.143767,-0.6251479999999999,-0.7678550000000001,0.706054,0.42826400000000003,1.006105,0.232544,-0.130262,-1.414941,-0.247633,-1.701034,-0.036545,-0.95919,-1.5215530000000002,0.14740999999999999,0.217558,1.447059,0.84901,1.092578
1025_07,0.5463180000000001,2.342326,1.980389,-0.501055,1.92727,0.083899,0.094703,-1.333807,0.8928709999999999,-2.630697,0.48489399999999994,1.999298,2.648533,1.7093040000000002,-0.39307800000000004,0.198758,-2.158147,-1.1538549999999999,1.0340690000000001,0.13506400000000002,2.897339,0.8602920000000001,1.386354,0.929789,1.488307,1.125947,-0.581278,1.023942,-0.12962200000000001,0.588444,-1.182803,-0.24639299999999997,-2.251822,-1.784352,-0.64857,-1.537173,0.744259,0.22365900000000002,-0.9898790000000001,-0.482245,0.43403500000000006,0.20263399999999998,1.173915,0.482019,0.8442540000000001,-1.9722549999999999,-2.175523,-1.227654,-2.180468,-0.596831,-2.882376,-1.9220400000000002,-1.21708,-0.7334149999999999,-0.423467,-0.047255,1.551333,1.6519270000000001,1.102578,-1.761927,1.62832,1.8124470000000001,2.4244209999999997,0.797821
1025_08,-1.14477,0.765498,1.143334,-0.637545,0.26019899999999996,0.164323,-0.10816500000000001,0.48569300000000004,-0.888985,0.339395,-1.692649,-2.7038900000000003,0.660875,1.320392,-0.778191,0.181659,0.533464,-0.9742069999999999,0.559616,0.581354,-1.937138,0.083549,-1.512084,-0.188783,-1.352003,-1.0226540000000002,-1.386388,-1.055544,-0.9891340000000001,-0.993343,0.768546,-1.034843,0.47538400000000003,0.42623599999999995,-0.16097999999999998,1.406099,-1.143327,0.8946879999999999,0.8467979999999999,-0.15200999999999998,1.01362,0.724583,-1.01704,0.079003,0.038765,1.273468,1.357507,0.5582630000000001,1.469079,-1.280482,1.2420209999999998,0.756181,-3.217573,-3.270716,-2.5291580000000002,-3.0852720000000002,-1.8917110000000001,-2.727255,-0.058486,-1.5899809999999999,2.040692,1.203534,0.520474,1.156187
1025_09,-1.472143,-0.603457,0.269019,-0.265323,-1.43913,0.046855,-0.947837,0.049164,-1.787816,0.508471,-1.7492470000000002,-1.542741,-1.098729,-0.386223,0.814515,1.286355,0.43937600000000004,0.154949,1.350158,1.2483870000000001,-2.115259,1.168458,-1.489831,-0.06414700000000001,-1.173815,0.5734630000000001,0.12219000000000001,0.336255,0.156359,0.30254000000000003,0.802128,0.494758,0.8021590000000001,1.234625,-0.075474,-0.39112600000000003,-1.1891530000000001,-0.636121,-1.383556,-0.081052,-1.8521470000000002,-0.159634,-0.495313,-0.8829229999999999,-0.729654,1.298467,1.295309,0.24260900000000002,1.282749,-0.134948,1.2712219999999999,0.719874,0.620842,-1.618068,-0.97483,-1.2947309999999999,0.46919799999999995,-1.0837139999999998,-1.942763,0.629946,0.985129,0.36830799999999997,0.372802,0.319449
1025_10,-1.2713459999999999,2.087961,2.256743,-1.3590200000000001,2.125513,1.2697100000000001,0.342329,-0.615046,0.554421,-2.174961,-1.1906219999999998,-0.125288,3.066614,1.748084,-1.967041,0.269821,0.075862,-0.836767,-0.137438,-0.018207,0.224331,0.51226,-0.341463,0.348333,-1.091418,1.036721,-2.48785,-1.311888,-4.17879,-1.223402,-0.549752,-3.138985,-3.242299,-1.564775,1.016345,1.55088,0.054435000000000004,0.8722110000000001,0.786272,0.9536620000000001,1.380824,-0.327786,1.160398,0.890502,0.6339100000000001,-0.5838909999999999,0.547717,0.15997,0.282457,-0.71778,-0.405035,-0.326399,-1.7601939999999998,-1.703059,-1.9454240000000003,-0.6942229999999999,1.50387,0.843209,1.1898790000000001,-2.646201,-0.875734,-1.433676,-0.321483,-1.363141
1026_01,0.264121,-0.980722,-0.616129,-0.348715,-0.627717,-0.270726,-0.362925,-0.28683800000000004,-0.185169,0.120842,0.126072,1.071511,-0.290005,-0.9317290000000001,-0.349283,-0.351804,-0.02535,-0.9706610000000001,-1.202599,-0.850208,0.974107,-0.25244099999999997,0.44412799999999997,-0.25493699999999997,1.546598,-0.0018920000000000002,-0.20382,0.07775399999999999,-0.19580799999999998,-0.360648,0.270733,-0.11168800000000001,-0.74354,0.333629,-0.268627,0.636727,-0.812651,0.385932,1.0455370000000002,-0.16079200000000002,0.866892,0.317871,-0.633998,-0.24519899999999997,0.06329299999999999,0.48345600000000005,-1.556076,-0.269721,-0.739471,0.48229799999999995,-0.717599,-0.5935520000000001,-0.586982,0.637333,-0.188772,0.44082899999999997,0.131279,0.77551,1.370863,-1.7339639999999998,1.502043,0.355362,0.468725,0.48252
1026_02,-1.978003,-1.441522,-1.56819,-2.464543,-2.051078,-1.163291,-2.699364,-1.205443,-2.4822439999999997,-0.98031,-1.9796099999999999,-1.450408,-2.069972,-1.630157,-1.1687370000000001,1.5757079999999999,0.396379,-1.516775,2.330075,2.095488,0.12316500000000001,1.442593,-1.412983,1.08594,-0.281673,0.628592,-1.315452,-1.145515,-1.1464299999999998,-0.499767,1.108739,-1.084156,-0.028162,0.898215,1.9735209999999999,2.7055540000000002,0.999352,2.684604,2.79624,1.547512,2.325165,2.6011319999999998,0.5454720000000001,1.713598,1.331699,0.383162,0.84201,0.790956,0.687284,0.420829,0.410066,1.1738520000000001,1.1842540000000001,-0.676837,-0.704627,-0.8985049999999999,-3.9864010000000003,-2.6018779999999997,0.8235950000000001,2.319959,1.07334,0.465091,0.249423,0.12515199999999999
1026_03,1.0257319999999999,-1.235749,-1.121146,0.45707200000000003,-2.073858,-0.9764459999999999,-0.695581,0.34692399999999995,-1.058376,1.000794,0.689699,1.20098,-2.641516,-0.262117,-0.9410780000000001,-0.8891190000000001,0.285706,0.75155,-2.161331,-2.063114,-0.9208940000000001,-1.06511,-0.12556199999999998,-1.305352,0.9880329999999999,0.019624000000000003,1.266837,0.239981,0.7625529999999999,-1.604775,1.186701,-0.385569,1.654943,0.417828,-1.750951,0.9670290000000001,-1.471409,-0.8787229999999999,0.280518,-1.139746,0.875908,-1.081788,-1.837062,-1.111067,-0.548723,1.66572,0.023469999999999998,1.356904,0.848193,2.281788,1.215359,1.600627,2.066075,1.321947,1.165719,1.0838700000000001,0.295842,0.385343,0.132659,0.5393939999999999,2.030355,1.664198,0.974482,1.858532
1026_04,0.533612,-0.380828,-0.35180900000000004,-0.359054,-0.064519,-0.046876999999999995,-0.20895500000000003,-0.397508,0.322182,-0.660751,0.371465,-0.075167,0.038013,-0.699232,0.412091,0.017468,-0.093655,0.06255,0.357067,0.420336,-1.217926,-0.29242399999999996,-0.138994,-0.41183400000000003,0.22011399999999998,-0.06091900000000001,0.239326,0.285213,0.510786,0.059814,-1.166866,0.678819,-0.823773,-0.7024199999999999,0.5111640000000001,-0.11124500000000001,0.084861,-0.352779,-0.40352899999999997,0.348548,-0.162196,0.636091,0.156279,0.086172,0.42043,2.801102,2.3181119999999997,1.1846,2.596877,1.133533,2.8217939999999997,1.9028909999999999,-0.18441,-1.593805,-1.218329,-0.818501,-2.534281,-1.982246,-2.520083,-1.133259,0.6059399999999999,-0.349033,-1.079839,-0.5010819999999999
1026_05,0.622869,-0.988984,-0.533304,0.14140899999999998,-0.734488,-0.315357,-0.464451,-0.226185,-0.10245399999999999,-0.063252,0.276482,0.870075,-0.521579,-0.945974,1.065574,0.257709,2.280704,0.500819,-1.2740209999999998,-0.342296,0.626799,-0.051200999999999997,1.018751,0.599068,2.3704240000000003,1.821763,2.436835,2.35023,3.5906910000000005,1.188132,1.7267669999999997,2.2420400000000003,1.5694709999999998,1.779147,1.645625,1.115772,1.514424,0.638462,0.66955,1.888998,0.45778800000000003,1.211114,2.3915990000000003,1.174208,1.0048629999999998,0.355528,0.095778,0.297469,-0.19481300000000001,0.399428,-0.7729600000000001,0.20746599999999998,0.637152,-0.660189,-1.0448,-1.544701,-0.49054899999999996,-1.4685780000000002,1.22815,1.6390220000000002,1.384411,2.605016,2.8323490000000002,1.8589349999999998
1026_06,1.207344,3.064937,2.8439669999999997,1.525315,2.149089,1.404058,1.533954,1.1886450000000002,0.9380649999999999,1.010404,1.260924,1.69328,1.7772729999999999,2.563989,2.886342,0.9410209999999999,0.314846,0.6463840000000001,1.448515,1.43708,2.714257,1.178122,0.920517,1.564455,1.842813,1.51546,1.190224,1.549066,0.713629,2.97522,0.258154,1.7456919999999998,-1.65458,-0.642695,-0.8829819999999999,-1.081237,-1.263657,-0.873186,-1.4767540000000001,-0.949501,-1.173678,-2.165517,-0.541275,-0.8143199999999999,-1.991686,2.550779,2.670835,2.808255,2.595,2.887188,1.4032120000000001,2.980117,4.3464529999999995,3.728854,3.6284089999999996,3.034865,2.401664,2.460815,-0.762567,-1.4109479999999999,0.33117199999999997,1.073413,1.5199790000000002,0.44537299999999996
1026_07,0.904696,-1.7716610000000002,-1.630248,-0.56592,-1.825396,-0.9499209999999999,-1.0927799999999999,-1.526108,0.205136,-1.4028770000000002,1.352175,3.360156,-1.232709,-1.7711860000000001,1.879996,-1.55088,-1.001139,-0.8458399999999999,-0.826398,-2.039645,0.9161549999999999,-1.7477040000000001,1.564626,-1.3570440000000001,3.1017900000000003,-1.810325,2.507053,2.159714,0.157953,1.242052,-1.9262540000000001,1.4159540000000002,-1.111012,-1.8708240000000003,-3.102067,-3.915754,-1.126509,-3.7686330000000003,-1.6292440000000001,-2.054733,-1.175765,-2.932448,-0.795786,-2.868601,-2.00238,-0.36653600000000003,-0.9376399999999999,-0.390324,-1.094722,-1.824157,-1.913024,-1.4176440000000001,0.42026899999999995,1.6600439999999999,1.957596,1.342867,0.957076,1.507117,3.4692790000000002,-3.365159,1.7720639999999999,-0.46479899999999996,1.13859,0.210265
1026_08,1.797857,2.4374740000000004,2.350745,1.691575,2.693212,1.8396270000000001,2.578765,2.5280419999999997,2.4779560000000003,2.463918,2.039097,1.0925770000000001,1.6864569999999999,3.089777,1.629996,0.399345,1.9801520000000001,2.8853169999999997,-0.22410300000000002,0.081933,0.569609,-0.048042,1.694854,0.62459,1.7167849999999998,0.291658,2.595136,2.818721,1.18541,1.940105,-0.8568040000000001,1.488942,-0.698344,-0.715192,-0.097313,-0.050788,0.446718,0.541485,-0.126067,0.001077,-0.076589,0.514732,0.353079,0.398094,0.35887800000000003,0.599013,0.553137,0.94944,0.841158,0.6444850000000001,0.7146979999999999,0.81371,1.589392,0.895367,0.823644,0.331386,-0.214979,0.073651,-0.740654,-0.438933,-1.157458,-0.140369,0.025398,0.693982
1026_09,-1.8721139999999998,-1.692186,-1.812038,-2.104861,-2.221832,-1.538356,-2.278372,-1.606678,-2.767358,-1.197011,-1.765206,-0.31154699999999996,-2.785473,-1.319114,1.1224370000000001,0.388573,0.969707,-2.486566,0.251322,0.498356,1.0048620000000001,0.39882199999999995,-1.820257,0.44086800000000004,0.073741,1.177749,0.327726,-0.09210399999999999,2.6655189999999997,0.742266,2.572389,1.812827,3.372176,2.94781,1.477758,1.290959,1.7479650000000002,-0.179789,-0.052701,1.636422,-0.47200699999999995,0.246542,2.779209,0.228954,-0.192454,1.019679,1.049233,1.949998,0.569192,3.978314,0.44487,1.866122,1.744695,0.713009,0.6560010000000001,0.9293809999999999,0.685742,0.7263390000000001,3.9695489999999998,4.225048,3.25694,3.3095849999999998,3.166855,3.452586
1026_10,0.233066,-2.604266,-2.630769,-1.309449,-2.380299,-1.4645110000000001,-1.9332619999999998,-0.218648,-1.684867,1.518362,-0.412783,-1.276563,-2.948516,-2.3418259999999997,0.155406,-2.307818,-1.2878459999999998,-1.884148,-2.60576,-1.8918689999999998,0.485991,-2.075494,-1.835994,-2.477761,-2.102287,-1.7868490000000001,0.5162359999999999,0.309073,0.385875,0.620508,-0.699651,0.371103,0.711318,-0.347029,-0.671921,0.071485,-1.195824,-0.395049,0.23044800000000001,-0.543482,0.022333000000000002,0.0032549999999999996,-0.957309,-0.974234,-0.761292,0.820084,0.49335500000000004,0.317438,1.084095,-2.087811,1.597329,-0.259639,-0.972449,-0.565558,0.16558599999999998,0.166346,0.232754,0.01084,0.085734,-0.26903299999999997,0.46566199999999996,0.18833,0.11735799999999999,-0.304164
1027_01,-0.719799,-0.43442600000000003,-0.035562,-0.584821,-0.10986800000000001,0.803682,-0.20900300000000002,0.122628,0.21803899999999998,-0.010754000000000001,0.149305,2.349384,0.703994,-0.47768,0.17240899999999998,-0.66285,-0.285827,0.9020309999999999,-0.719738,-0.62846,-0.695576,-0.540622,1.35673,-0.6802229999999999,2.38433,-0.453546,-0.519835,0.338045,-1.296225,1.287623,-1.2382799999999998,-0.14996500000000001,-1.887863,-1.5224790000000001,-1.7121830000000002,0.7304609999999999,-1.246397,0.20396199999999998,0.753219,-1.207487,1.404711,0.42962100000000003,-0.881592,-0.656012,0.137726,-0.548487,-0.06302999999999999,-0.497054,-0.34979899999999997,-0.030246,-0.713,-0.107502,-2.135405,-1.643216,-1.286546,-0.337377,0.030135000000000002,0.815051,0.08366699999999999,0.040494,-0.865605,0.901748,1.278651,0.385522
1027_02,-0.429597,-0.735677,-0.9790639999999999,-0.28438800000000003,-0.381702,-0.46864300000000003,-0.149358,-0.620372,-0.294257,-0.517563,0.062988,0.884026,-1.043542,-0.6905060000000001,-2.08358,0.421232,-0.939585,-0.485154,0.366107,-0.372891,-1.492106,0.73482,0.013738,-0.289186,0.865266,-1.150752,-1.85549,-1.6471759999999998,-0.576732,-1.226449,-0.947543,-1.157701,-1.570746,-1.0168,0.343699,0.796667,-0.483605,0.516439,-0.8325030000000001,-0.30942800000000004,-0.043826,0.110024,-0.96345,0.614444,0.301288,1.007715,-0.301247,-0.23021599999999998,-0.21062600000000004,0.052551,0.07292,-0.634533,-0.614896,0.7447239999999999,0.060097000000000005,0.90702,-0.333296,0.149372,-0.8759049999999999,-0.536791,0.459844,0.28752300000000003,0.629934,-0.060797000000000004
1027_03,1.256467,-0.057522000000000004,0.240184,0.109366,0.013566,0.067689,0.189433,-0.632925,0.563081,-0.33684200000000003,1.497307,2.402243,0.38858000000000004,-0.6072069999999999,-0.435367,0.9394629999999999,1.593479,-1.002147,0.258873,0.486888,1.7841639999999999,1.117105,1.182615,1.090756,1.8162880000000001,2.2042990000000002,1.1129790000000002,1.070792,1.317585,0.716036,-2.1327580000000004,0.779313,-2.49145,-2.152046,-1.722213,-1.850293,-1.463586,-1.55455,1.177414,-1.1761110000000001,0.830667,-0.524939,-1.003809,-1.568747,-0.855188,-0.420916,-0.526252,-0.124741,-0.8055140000000001,-0.281658,-0.810066,-0.386355,-0.986427,0.09170700000000001,0.586443,-0.0019190000000000001,0.89379,0.157282,-0.088107,-1.487292,-1.2423600000000001,-0.279934,0.10436,-0.304678
1027_04,-0.9519780000000001,-0.279938,-0.293175,-0.7851,-0.7554569999999999,0.971736,-1.122871,-0.224813,-0.56329,-0.032902999999999995,-0.7588520000000001,0.629113,0.355548,-0.715084,-1.099941,-1.3812229999999999,-0.623057,-0.873367,-1.495,-1.221765,-1.530163,-1.420089,-0.274287,-0.989978,-0.637916,-0.330787,-1.691241,-1.724121,-0.841507,-3.053373,-0.171519,-1.558066,-1.161257,-0.669429,-1.629572,-2.656114,-0.491001,-2.709002,-3.6127,-1.7350729999999999,-2.748005,-2.46351,-0.45183999999999996,-2.042189,-1.872354,-0.705904,0.8951709999999999,0.081984,-0.446237,-1.533866,-1.081891,-0.20923899999999998,-1.72354,0.23872800000000002,-0.374031,-0.8225110000000001,-0.844248,-1.628544,2.1235939999999998,-1.444511,2.306556,-0.681826,-1.162277,0.559344
1027_05,0.69117,-0.007940000000000001,0.017868000000000002,0.8699709999999999,0.996468,0.941948,1.6436490000000001,0.587548,2.025067,-0.757572,1.2215690000000001,-0.20478,0.9730530000000001,0.40613499999999997,-0.52217,0.183339,0.09955499999999999,3.674414,0.9701569999999999,0.481783,-1.569138,-0.12069500000000001,1.033228,-0.544678,-0.048698000000000005,-1.1671610000000001,0.695986,0.801791,0.302516,0.08357,-0.13044,-0.134366,0.313862,0.052804,0.0012619999999999999,-0.942458,-0.8310219999999999,-1.011959,-2.219345,-0.037718,-1.365637,-0.280634,0.37898200000000004,-1.170768,-0.44613,-1.412725,-0.47148900000000005,-1.301526,-0.445341,-2.309127,0.015358000000000002,-1.571038,-1.566771,0.902267,0.133865,0.135122,-1.060102,-0.210871,0.680167,1.068184,3.258846,0.606053,-0.21266300000000002,0.48034099999999996
1027_06,0.159994,2.074703,1.820882,-0.816788,2.227697,1.002861,0.43652799999999997,0.5010939999999999,0.816611,0.107543,0.770649,2.6552700000000002,2.479838,1.149476,0.360838,0.331768,-0.072911,1.237248,-1.549237,-0.8796959999999999,0.649109,0.180357,1.6991669999999999,-0.8202440000000001,1.725538,-1.347275,0.819908,0.20543699999999998,1.155778,0.057048,-0.565512,0.772091,-0.948018,-0.984215,-0.053007000000000006,1.0143010000000001,0.8416819999999999,0.199286,0.72115,0.12443299999999999,0.7442810000000001,-0.7896770000000001,0.377979,0.035296,-0.487756,-1.832067,-0.7114149999999999,-1.118105,-0.111447,0.237894,-0.635753,-0.831147,-0.24403200000000003,0.184058,0.706408,-0.266963,1.481077,0.797611,-1.9714080000000003,-0.6845680000000001,0.727979,0.417642,1.281283,-0.311119
1027_07,-0.588587,-1.94661,-1.169318,-0.568995,-1.6490220000000002,-1.176842,-1.3511030000000002,-1.209273,-1.8351080000000002,-0.87351,-2.1050299999999997,-2.722699,-1.64677,-1.5618040000000002,-0.862883,-1.955791,-1.6802759999999999,-1.703798,-3.519197,-2.8811459999999998,-2.300806,-2.3934849999999996,-2.0139419999999997,-1.387621,-2.926747,-3.063303,-3.537128,-3.082882,-0.387913,-1.363526,0.196074,-0.8930950000000001,-0.29952,-0.897681,-1.8661169999999998,-0.054487,-2.594933,-1.675361,-1.337046,-1.29585,-1.037247,-2.0483700000000002,-2.924631,-2.384255,-1.419448,-0.142795,0.113695,0.275932,0.391251,1.512864,-0.144232,0.147754,-1.131108,-0.597788,-0.18443299999999999,0.44698699999999997,-2.181917,-0.849986,0.673154,-1.425135,0.648778,-2.8194470000000003,-3.449965,-1.2294559999999999
1027_08,-0.18255,0.212063,0.009082,-0.6041479999999999,-0.018690000000000002,-0.7778229999999999,-0.35789099999999996,-0.6061479999999999,-0.258997,-0.708441,0.04322,2.538061,-0.370661,0.348085,-0.46688100000000005,0.083429,-0.45673199999999997,0.12738,-1.031565,-1.019359,-1.510189,0.12516300000000002,0.116441,0.108769,0.6244109999999999,0.08493099999999999,-0.30086399999999996,-0.95406,-0.8657159999999999,-0.948119,1.707416,-1.063223,2.399682,2.400252,0.752627,-0.8386889999999999,2.185394,0.162451,-1.29215,0.662307,-1.091061,-0.433266,1.730384,0.95688,0.23721,0.134232,-1.012029,-0.099236,-0.785964,0.9266479999999999,-0.565364,-0.22916999999999998,-0.965033,-1.015442,-0.388185,-0.950599,1.26668,0.325837,1.25007,1.320098,2.114739,2.230753,1.955389,1.4226370000000002
1027_09,0.90322,-0.534176,0.07234199999999999,-0.135129,-0.643417,-0.338021,0.306121,-0.198521,0.890706,0.07695199999999999,1.290351,0.410368,-0.06552999999999999,-0.098396,0.5352859999999999,1.859009,0.362541,-0.035910000000000004,0.7626729999999999,0.9170510000000001,0.517817,1.845941,0.837657,1.2059799999999998,0.8484700000000001,-1.172372,0.35535900000000004,-0.316617,-0.051005,-1.098303,-1.537849,0.335008,-1.596794,-1.8492419999999998,-0.9045979999999999,-0.648804,-1.3302530000000001,-0.68102,-1.644518,-0.699906,-0.938283,-1.104417,-0.932053,-1.2125700000000001,-0.65276,-1.2432590000000001,-2.3619220000000003,-1.193311,-1.816077,0.003677,-1.294809,-1.604596,1.487002,2.410929,2.7083779999999997,1.3058290000000001,2.416199,1.112125,-1.499182,-0.752942,-0.49894799999999995,-0.547279,0.265758,-0.9686239999999999
1027_10,0.527392,2.361888,1.580812,1.1636739999999999,2.287328,1.1245829999999999,1.815669,1.240697,1.9277330000000001,1.0562989999999999,1.415856,0.176992,2.288345,1.6965400000000002,0.738524,0.064074,1.923128,1.412136,-1.212672,-0.9599530000000001,-0.292313,-0.745853,1.257126,0.412655,0.671663,1.190855,0.058937,1.05187,-2.23838,1.324993,-1.426547,-0.311168,-2.297581,-1.8745459999999998,-0.395203,0.44645200000000007,0.9599610000000001,0.29839899999999997,-1.162568,-0.640942,0.15956700000000001,-0.21459499999999998,0.778756,0.7505649999999999,0.60853,0.843894,1.036742,-0.242783,0.863445,-1.6400669999999997,1.001296,-0.075655,0.544467,0.232366,0.500831,0.665493,0.106623,0.27405300000000005,-0.539856,-1.608499,0.072612,-0.13556600000000002,0.23047199999999998,-0.37052199999999996
