SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1025_09,-0.300698,2.007255,2.263155,0.26433,1.290087,1.206383,1.257292,0.21157800000000002,1.076676,-0.209851,0.27574499999999996,-0.157748,0.971392,2.721152,1.022067,0.8813270000000001,0.753395,0.56184,0.326572,0.097637,-0.9657959999999999,0.541854,0.946001,1.154939,0.01492,0.521767,0.979714,0.456133,1.7080799999999998,0.212957,0.613332,1.334632,0.423099,0.9109430000000001,0.30775,-0.148922,0.9777,0.396725,0.178303,0.400963,0.029407,1.515525,1.007731,0.330148,0.7717229999999999,-0.563938,-0.283627,-0.689206,-0.47244200000000003,-0.54472,-0.647123,-0.887912,-0.0077150000000000005,-0.855505,-0.44283100000000003,-0.535407,-1.557499,-0.7086279999999999,-1.448316,0.530375,1.260414,0.901632,0.182401,0.229363
1025_10,-3.257155,0.9907819999999999,2.014845,-3.0655799999999997,0.770703,0.21815700000000002,-0.9193530000000001,-0.968366,-0.342527,-2.09218,-2.728413,-3.066561,2.762111,1.185451,-1.490386,-1.333918,-0.859665,-1.301713,-1.392506,-1.517234,-0.225644,-1.379781,-1.260019,-1.111138,-2.786053,-0.502514,-2.343851,-2.990799,-1.8277240000000001,-2.51942,0.314646,-1.955661,-1.002551,-0.42690900000000004,1.017962,3.093709,0.752517,2.380458,1.5996139999999999,0.8816120000000001,1.672638,1.034173,0.08031100000000001,1.2998040000000002,0.7719050000000001,-1.001832,-1.151732,-1.9955450000000001,-0.25406,-1.712502,0.040737,-1.023467,-4.8095870000000005,-3.142132,-2.971447,-1.692867,-2.242165,-0.603876,0.02108,-1.289508,-3.301104,-3.217419,-3.219159,-2.527676
1026_01,0.753887,-0.49776000000000004,-0.8609959999999999,0.49123500000000003,-0.24955700000000003,-0.706371,0.15748399999999999,-1.279161,-0.287837,-1.228917,0.714516,1.876896,-0.396581,-0.9031389999999999,-0.051739999999999994,-0.5100779999999999,-0.726458,-1.281407,0.09586599999999999,-0.11473299999999999,0.8992110000000001,-0.189817,0.038853,-0.095677,1.016138,0.8273790000000001,-0.438824,-0.034717000000000005,0.337244,-0.02044,-0.1601,0.302234,0.205512,-0.138626,0.207258,-0.409629,0.658387,-0.47330500000000003,-0.700808,-0.067011,-0.723943,-0.471421,0.6158140000000001,0.125325,-0.193212,1.213483,0.657227,1.1178780000000001,1.110373,2.592174,1.7768009999999999,1.417485,0.38987,0.5092800000000001,0.587972,1.748953,3.069677,2.603208,-0.224908,-1.075919,0.658933,0.8248200000000001,1.502702,0.160057
1026_02,-0.986993,-1.227398,-1.324605,-1.378685,-1.625736,-0.575158,-1.3890040000000001,-0.835838,-1.248364,-0.596761,-1.063372,-1.07303,-1.47507,-1.414698,-0.168514,1.014899,-0.015396,-1.167131,2.163137,1.7599479999999998,0.15873099999999998,1.241517,-1.068431,0.21011300000000002,-0.981383,-0.132629,-0.472166,-0.818824,-0.049287,0.235248,0.961385,0.095782,0.385139,0.60701,1.168023,-1.071977,1.2853569999999999,0.82662,-0.722449,0.7325619999999999,-0.602675,0.42348199999999997,1.463417,1.1590639999999999,0.40010999999999997,-1.52467,-0.57111,-0.9714200000000001,-1.3187659999999999,-0.11307400000000001,-1.3237860000000001,-0.052763,-1.183785,-1.6387880000000001,-1.4325709999999998,-0.947132,-0.89141,-0.662669,0.573426,2.352595,0.166818,0.428254,-0.414448,0.650561
1026_03,2.533585,1.845366,2.455262,2.2692229999999998,0.643154,1.824009,1.713212,3.39155,1.4410479999999999,3.865357,2.0995880000000002,2.311777,0.501491,2.8918369999999998,0.257735,1.350306,2.923321,3.469836,0.061815999999999996,0.729413,2.601529,1.3080889999999998,1.391171,2.267044,1.343067,3.619475,0.530092,-0.058572000000000006,0.503958,-0.806901,1.790316,0.156953,0.760308,0.9502370000000001,-2.8376650000000003,-1.46526,-1.175602,-2.919526,-2.435118,-2.615685,-1.9298099999999998,-3.5117059999999998,-1.380867,-2.391501,-2.1896,1.23557,-0.8932100000000001,0.663242,-0.026560000000000004,1.210875,0.198153,0.530593,0.416444,1.574331,1.537433,1.083208,1.194249,0.837794,-0.388321,-0.00974,-0.029595999999999997,1.01037,0.47267,1.65668
1026_04,0.519328,-0.288716,-0.120075,-0.9237850000000001,-0.310589,0.329198,-0.5155430000000001,-0.7831899999999999,0.39516799999999996,-0.558357,1.048427,2.0530310000000003,0.134295,-0.758977,0.689024,-0.030808,-0.42973500000000003,-0.8272209999999999,0.474153,0.727721,1.7869389999999998,0.052069000000000004,0.947098,-0.851662,1.774055,-0.934264,1.9443380000000001,1.1301709999999998,1.3501370000000001,0.3491,1.585667,1.32921,2.287097,1.763664,0.636717,0.23049499999999998,1.6158190000000001,-0.088112,-0.410191,0.530105,-0.4509,0.09183999999999999,1.6570599999999998,0.377918,0.361688,-0.404294,0.001585,0.36601,-0.680038,1.8087220000000002,-0.145493,0.699063,0.9660700000000001,0.262651,0.49468199999999996,-0.130482,-0.127725,-0.5270520000000001,0.167576,0.7367130000000001,0.689987,0.737629,0.018504,1.151245
1026_05,-1.064943,-2.07708,-1.934015,-0.936422,-1.573604,-0.609342,-1.372667,-0.81762,-1.732343,-0.7658010000000001,-1.1694930000000001,0.35840500000000003,-1.420611,-1.51007,-0.643207,0.769574,1.51065,-1.3749639999999999,0.307324,0.197024,-1.627961,0.319456,-0.661975,0.21556,0.434792,0.30528299999999997,0.330861,0.299134,0.674737,-0.274468,-1.175737,0.11354500000000001,-0.384943,-0.891582,2.082401,1.0449979999999999,1.299614,1.027093,1.166468,2.285406,0.9479790000000001,2.204157,2.454323,1.65021,2.0128470000000003,-1.076803,-0.446342,-0.9310620000000001,-0.675535,-0.27470700000000003,-1.3794170000000001,-0.7730630000000001,-1.5201049999999998,-3.3384669999999996,-2.567776,-2.662821,-1.152539,-2.485671,0.151884,1.3312329999999999,-1.621361,0.763946,0.9285059999999999,0.54619
1026_06,1.771769,1.943616,1.196412,0.8731760000000001,1.5146899999999999,0.595598,0.9017370000000001,0.841985,1.071439,0.653419,1.889575,2.5234240000000003,1.248786,1.5567280000000001,2.278236,0.718305,0.502591,0.6149899999999999,1.203367,1.015987,2.03348,0.802081,1.9068990000000001,1.372703,3.1638889999999997,0.922682,2.28042,2.150465,0.73634,1.9053759999999997,1.234604,1.495803,-0.581281,0.486313,-0.418224,-0.699304,0.142761,-1.131,-1.0017530000000001,-0.29446,-0.938467,-1.0597159999999999,0.278738,-0.457542,-0.791201,2.8775009999999996,3.01087,2.927587,2.585972,1.7122,1.8197830000000002,2.966042,2.7607459999999997,3.436771,3.4795730000000002,2.597036,0.561499,1.109165,0.597448,-0.206013,1.08441,1.7574490000000003,2.0301169999999997,1.412442
1026_07,0.9097200000000001,-0.741505,0.088124,0.46129499999999996,-0.702818,0.702673,0.266552,0.470624,0.853925,0.910934,1.358701,1.382855,-0.473029,-0.120403,1.212256,-0.358628,1.3183790000000002,0.8429120000000001,-1.407427,-0.9550690000000001,0.820599,-0.537321,1.530667,0.20534899999999998,2.35379,0.423791,2.216272,1.6386,0.560619,1.0412190000000001,-1.801959,0.9010389999999999,-1.316026,-2.069153,-2.393256,-3.4800230000000005,-1.0782370000000001,-2.9257869999999997,-2.120921,-1.8344369999999999,-1.5327110000000002,-2.4503790000000003,-0.405158,-2.525153,-1.6982400000000002,0.14943,-0.5265810000000001,-0.28789499999999996,-0.417047,-0.6913729999999999,-1.104816,-1.0965790000000002,1.246997,1.2672350000000001,1.336224,1.112268,0.22685500000000003,0.43121800000000005,1.84102,-0.573976,1.019599,0.778185,0.810661,0.962775
1026_08,-0.16050599999999998,1.263155,1.749961,-0.366816,1.485041,2.000019,0.42066499999999996,1.07348,0.358568,1.060349,-0.122932,0.15878399999999998,1.650607,1.263801,0.64744,0.388682,0.775997,0.21167600000000003,-0.20573400000000003,-0.028017,-1.4031280000000002,0.094028,0.567643,0.651937,0.767521,0.070105,2.2337759999999998,2.031604,1.0447959999999998,1.196533,0.01564,0.9969459999999999,-0.000544,0.351143,-0.8935860000000001,-0.090573,-0.837559,-0.454191,-1.538613,-1.0274379999999999,-1.654118,-1.1751790000000002,-0.70368,-0.546449,-0.8827309999999999,-0.655734,-0.385306,-0.465371,-0.686137,0.84078,0.639454,0.36985500000000004,-0.07007100000000001,-1.098004,-0.8604620000000001,-1.8852509999999998,0.08537,-0.47449600000000003,-1.7213580000000002,0.179707,-0.365139,-0.574232,-0.7696189999999999,-0.268328
1026_09,-1.7587580000000003,0.032074,-0.142509,-0.984093,-0.55638,-0.9239809999999999,-0.806381,-1.635404,-1.010308,-1.732531,-0.8667940000000001,-0.30388000000000004,-0.718179,-0.716278,-0.06678400000000001,0.8724790000000001,1.479842,-1.1258920000000001,0.193135,0.68025,0.931984,0.9675879999999999,-1.013916,1.034362,-0.35999000000000003,1.338117,-0.848721,-1.0409620000000002,-0.41224799999999995,0.064576,0.62853,-0.27165500000000004,1.0368979999999999,0.6976720000000001,-0.7567229999999999,-1.040864,0.520428,-1.450609,-2.180072,-0.9195129999999999,-2.4136290000000002,-2.139415,0.757372,-0.789742,-1.707282,0.985398,0.8209700000000001,1.0904719999999999,0.36144499999999996,2.309109,0.552808,1.560873,1.338063,0.578521,0.641414,0.744202,0.163237,0.1453,0.9606319999999999,-0.9078729999999999,1.185409,0.75589,0.883549,0.7681640000000001
1026_10,-0.200729,-1.5780450000000001,-1.5193290000000002,-0.856144,-0.9967530000000001,-0.27603099999999997,-0.8450479999999999,1.5359260000000001,-0.8441549999999999,3.0181270000000002,-0.19388699999999998,0.32351199999999997,-2.0015259999999997,-1.116806,0.20291900000000002,-0.7672899999999999,-0.5250279999999999,0.401123,-0.655299,-0.27266,-0.8377190000000001,-0.48157,-0.784333,0.038468,-1.547647,0.660668,1.963284,0.8071699999999999,0.822585,-0.07007200000000001,-0.9808620000000001,0.802629,0.34668499999999997,-0.612664,0.734803,2.513607,-0.336864,1.638537,0.9280930000000001,0.179358,0.8567889999999999,0.242356,-0.9312030000000001,0.833427,0.006874,1.300555,1.191709,1.049558,1.229356,0.577138,1.119414,0.737294,-0.21577600000000002,-0.97446,-0.5418649999999999,-0.688232,-0.989117,-0.48909899999999995,0.226858,0.31605700000000003,0.114694,0.018285,-0.295575,-0.158637
1027_01,-0.10318,-1.359251,-0.617744,-0.29993200000000003,-0.554802,0.342165,-0.636736,-0.099678,-0.399054,0.016346,-0.430792,0.055914,0.04955,-0.90115,0.250558,-0.456279,-0.275627,1.100266,0.631112,0.70818,-0.17471099999999998,-0.230366,-0.041961,1.001459,-0.035970999999999996,0.9800780000000001,-0.301964,0.448779,-0.9663870000000001,0.747555,1.122192,0.020405,0.590338,0.823738,-0.330881,-0.20870100000000003,0.345323,-0.49565200000000004,-2.038271,-0.8903709999999999,-1.799064,-0.8627799999999999,-0.598434,-0.088308,-0.767468,0.018369,-0.930003,0.26548099999999997,-1.1447040000000002,1.2371510000000001,-1.546425,0.20570300000000002,-2.115308,-0.992585,-0.8095899999999999,-0.282663,-0.603406,0.289299,0.6771659999999999,1.344909,-1.5622610000000001,-1.7510029999999999,-1.2778,-2.551588
1027_02,1.565348,0.520437,-0.443013,2.106084,1.009219,-1.057268,1.8978830000000002,-0.43558,2.039354,-0.713526,2.004775,0.415025,-0.077769,-0.264287,-1.307569,-0.08556799999999999,-0.541319,1.005099,0.7877029999999999,1.061872,-0.484907,0.015072,1.455011,0.24470999999999998,1.139208,0.18023,-1.456723,-0.251716,-2.910261,-0.172448,-1.859071,-1.853692,-1.960459,-2.008283,-0.267356,0.291889,-0.77791,-0.563442,-0.5955699999999999,-0.9301659999999999,0.065259,-1.48611,-1.254815,-0.19848,-0.6364390000000001,1.3523040000000002,0.7232350000000001,-0.24132699999999999,0.49096599999999996,0.007098,-0.206031,-0.854535,-0.325074,1.871288,1.994159,1.357687,0.7344229999999999,1.645159,0.06690700000000001,-0.9330709999999999,0.7764,0.069504,-0.45387299999999997,0.5757680000000001
1027_03,1.4737559999999998,1.068755,1.07254,0.814959,1.92,1.35985,1.539916,1.172575,2.111231,1.009966,1.891203,0.679138,2.3113360000000003,0.495679,0.44428199999999995,1.236176,0.995286,1.4495719999999999,2.693394,2.412678,3.107472,1.507427,1.537139,2.3692439999999997,-0.119745,1.8426040000000001,0.035179,1.255471,1.140483,1.3967379999999998,1.233752,0.838781,1.8304330000000002,1.601478,0.125699,-0.060721000000000004,-0.957902,0.1711,2.688386,0.22266,2.181238,0.980974,-1.115479,-0.321819,0.039363999999999996,0.581746,-0.123,0.351113,-0.549222,0.398135,-0.20386500000000002,0.28929299999999997,-2.12906,0.33626100000000003,0.617006,0.07746,-0.556284,-0.244617,-0.45059499999999997,-0.680642,1.1168719999999999,0.132437,-0.129347,1.3686450000000001
1027_04,-0.675243,-0.230825,-0.671552,-0.8722790000000001,-0.363825,-0.036164999999999996,-0.769284,-0.679286,-0.8043600000000001,-0.546139,-0.9812649999999999,0.10808800000000002,-0.161376,-0.597575,-0.36465,-0.087327,0.593703,-1.004902,-0.848524,-0.12198900000000001,-0.373739,-0.280104,-0.24543099999999998,-0.394841,0.038169,1.2134200000000002,-1.8078189999999998,-1.468553,-1.7376349999999998,-1.9099490000000001,-0.27267399999999997,-1.087598,-0.722274,-0.561373,-0.850513,-1.624426,-0.689195,-1.721121,-3.319953,-1.023342,-2.595972,-1.979384,-0.44535,-1.138671,-1.256343,0.895596,0.946672,0.7469210000000001,-0.029719,-0.090988,-0.05487,0.868775,-0.49972799999999995,0.6148779999999999,0.443247,0.071638,0.18946,-0.41427299999999995,0.9990829999999999,-0.926514,1.196579,-0.070535,-0.210366,0.32468600000000003
1027_05,-1.189175,-2.523402,-1.9527880000000002,-2.260656,-2.051246,-1.340149,-1.582147,-2.753222,-0.8858159999999999,-3.014201,-0.309253,1.737481,-1.4529299999999998,-2.155695,-0.540044,-1.572474,-2.627355,-1.8164580000000001,-0.25415,-1.4295129999999998,-3.5910300000000004,-1.705977,-0.106098,-2.576221,1.030465,-4.068816,1.300989,0.47769300000000003,0.054912,-1.249683,0.660215,-0.02005,1.073856,0.629793,0.750905,-0.7923680000000001,-1.303441,-0.709324,-2.367416,0.492882,-1.97105,-0.529771,0.149599,-0.600589,-0.46888199999999997,-1.321628,-1.8671900000000001,-0.287027,-1.7017240000000002,1.210242,-2.262925,-1.031833,-2.136875,-0.255974,-0.45964099999999997,-1.095322,0.20965999999999999,-0.286943,1.829464,0.619633,2.064991,-1.4669379999999999,-1.5212379999999999,-0.969368
1027_06,-0.278934,1.529996,1.17099,0.491842,1.54643,0.258339,0.595775,0.263954,0.137927,-0.32755,-0.07384,1.6537099999999998,1.0518530000000001,0.9604520000000001,-0.184024,-0.849095,-0.757517,1.5418379999999998,-2.218948,-1.827837,-0.33621999999999996,-1.2175040000000001,0.659317,-1.075493,0.42828299999999997,-1.876352,0.41153,-0.391052,0.138459,-1.13216,-2.625421,0.09956,-1.993524,-2.222712,-0.8090390000000001,-0.505579,0.652695,-1.363587,-1.3614899999999999,-1.078207,-0.9538770000000001,-1.979683,-0.78413,-0.573391,-1.309221,-0.771228,-0.9127270000000001,-0.35681999999999997,-0.559077,0.633338,-1.004442,-0.5368649999999999,1.063721,0.082575,0.29936,-0.447971,1.05376,0.26605700000000004,-1.4685469999999998,-1.49929,1.219277,-0.105878,0.7118869999999999,-0.692218
1027_07,0.588032,0.09600399999999999,0.386938,0.049876,0.43088699999999996,-0.245759,0.116,-0.262338,-0.126229,-0.597421,-0.22853099999999998,0.160019,0.447536,-0.069346,-0.21297199999999997,0.9916860000000001,1.6474900000000001,-0.365104,1.066124,1.489723,0.9147549999999999,0.938608,-0.353091,1.42101,-1.024537,0.644001,-1.739281,-1.491717,-0.541745,-0.739484,0.6731199999999999,-0.507159,1.9053759999999997,0.839369,0.541114,0.579634,0.180107,-0.267379,-0.410487,0.596016,-0.525001,-1.012612,-0.024418000000000002,-0.328102,-0.379986,0.094729,0.394865,0.269862,0.24275500000000003,1.257083,-0.656353,0.289896,0.242067,-0.564792,0.36909699999999995,0.051539,0.057122000000000006,-0.004268999999999999,0.972266,0.057491999999999994,0.8817290000000001,-0.14043699999999998,-0.726817,0.762374
1027_08,0.991149,0.783319,0.8211930000000001,0.032288,0.868361,-0.16564700000000002,0.8509180000000001,-1.282673,1.7672830000000002,-1.935112,1.3007549999999999,1.7167290000000002,1.5183520000000001,-0.085221,0.218403,-0.183561,-1.167484,0.562806,-0.292904,-0.704879,-0.7708,0.010117000000000001,1.833568,-0.20583400000000002,1.6267040000000001,-1.2773379999999999,1.52299,0.396152,0.828882,-0.43060299999999996,0.966058,0.42544099999999996,3.393156,2.770368,2.837501,1.178727,2.952557,0.9998459999999999,0.770914,2.482094,0.674471,0.641239,3.1028599999999997,1.9937,1.307018,0.41367,-0.072155,0.474509,0.032144,0.875708,-0.869965,0.10855799999999999,0.039432,0.188725,0.706047,0.42932600000000004,0.948657,0.5200060000000001,0.8988379999999999,2.27198,1.108185,0.567489,0.4507,-0.141189
1027_09,0.20427,-1.074716,-0.962153,-0.5161939999999999,-1.38412,-0.46891400000000005,-0.770302,-0.23623000000000002,-0.537401,0.010067,0.11263800000000002,-0.631743,-1.355504,-0.8779600000000001,-0.979819,1.007124,-0.180203,-0.421991,0.627111,0.6335729999999999,-0.26122199999999995,1.013449,0.258882,1.009806,0.449675,-0.8501709999999999,-0.5776439999999999,-0.326298,-1.68333,-0.768432,-1.521113,-0.9094479999999999,-1.1903569999999999,-1.7505580000000003,-0.16814500000000002,-0.35482800000000003,-0.708438,-0.48743800000000004,-1.6712759999999998,-0.020871,-0.542322,-1.073357,-0.24375700000000003,-0.487551,0.189864,-0.270712,-1.46774,-0.44486000000000003,-0.707213,0.707553,-0.152071,-0.474271,-0.888489,0.340826,-0.027663,-0.311384,-0.469286,-0.7152729999999999,-1.32151,-1.177186,-0.594137,-2.421003,-1.874312,-2.148841
1027_10,2.226209,2.506685,1.920048,2.666295,2.4930380000000003,1.467725,2.82927,1.26304,2.932101,1.196041,2.500918,1.894557,2.507445,1.8749650000000002,0.48413900000000004,0.15112,1.709502,1.9156520000000001,-1.5830629999999999,-1.115524,-0.795586,-0.615701,2.378993,0.5890880000000001,1.8734279999999999,0.8646950000000001,1.357069,1.502008,-1.336171,0.212265,-1.062663,-0.394805,-2.471605,-1.7338360000000002,0.37156,0.8861549999999999,1.4451969999999998,1.4080059999999999,-0.142078,0.419655,0.8697309999999999,0.593287,1.34162,1.46183,1.375859,2.332113,0.522456,0.044273,1.2885309999999999,-1.569234,1.723623,0.071863,0.662351,1.018764,0.5524789999999999,-0.5720149999999999,-0.867002,-0.8362459999999999,0.664383,-2.777011,-2.535605,-1.621509,-1.7257939999999998,-0.9146610000000001
1028_01,-1.211194,1.1090870000000002,1.116271,-1.1291790000000002,0.077326,0.20843899999999999,-0.709957,0.719793,-0.25854499999999997,0.836108,-0.890027,0.359756,0.45835,1.381667,-0.109373,-0.8960389999999999,-2.478215,-0.212813,-1.369821,-1.705661,-2.321882,-0.950608,-0.641241,-2.207361,-0.17962,-3.399125,1.170503,0.858238,-0.169871,-0.5956560000000001,0.384092,-0.353605,1.2384540000000002,0.153319,0.6647430000000001,-0.0028940000000000003,0.344158,1.303093,0.656143,1.427015,0.11035,1.665259,0.7399140000000001,0.9894270000000001,1.405832,0.238808,-0.580046,-1.214719,0.19291,-1.48615,0.436104,-1.806373,-0.41192799999999996,-0.8562850000000001,-0.776606,-1.191638,0.655652,0.289546,-0.07120900000000001,-0.098379,1.6901849999999998,0.201683,-0.534694,0.46570900000000004
1028_02,-0.910014,0.5260020000000001,1.3325,-0.850031,0.24943099999999999,0.7936,-0.31966999999999995,-0.045106,-0.047902999999999994,-0.5726,0.157102,1.535988,0.9858879999999999,0.357724,0.050794,0.623145,0.5257689999999999,0.606668,1.324722,1.236872,-0.487967,0.319352,0.713268,0.07460599999999999,0.9638700000000001,-0.568645,-0.226307,0.263815,-0.271726,0.186757,0.30601100000000003,-0.173058,1.402192,0.7509680000000001,1.476027,0.176004,0.723229,0.657026,0.8249879999999999,1.3210950000000001,-0.032104,1.196864,1.1140290000000002,0.691759,0.507406,-0.825967,-0.06526900000000001,-0.562465,-0.215495,0.633753,-0.892242,-0.050286000000000004,-0.9205969999999999,-1.208024,-0.834,-0.189431,0.755452,0.818946,1.6022459999999998,1.8466470000000001,-0.083952,-0.218781,-1.160595,-0.25840599999999997
1028_03,0.004804999999999999,-0.420629,-1.656106,0.586136,0.655341,-0.251842,0.7253310000000001,0.056892,0.9293389999999999,0.377776,0.606236,-0.8599399999999999,0.312116,-1.110797,-0.6659619999999999,-0.8233959999999999,0.790734,0.987986,-0.713011,-0.35944699999999996,1.028135,-0.9621280000000001,0.36528299999999997,-0.556491,-0.42804,-0.42753599999999997,-1.071404,-1.416959,1.342937,-1.002282,-0.809651,0.180954,-0.579159,-1.066127,-0.9716959999999999,1.034335,-2.045184,-1.316632,1.000904,-0.7010430000000001,1.16248,-1.784417,-1.468867,-1.447559,-1.293982,2.327213,1.481925,1.605818,1.179276,-1.078869,0.750425,1.075561,-0.334382,-0.8228040000000001,-1.017808,-0.655933,-2.025889,-1.079474,-1.6948720000000002,-1.940375,-1.9939580000000001,-2.445583,-2.5161029999999998,-0.876864
1028_04,0.486098,0.7918109999999999,-0.414419,0.384416,0.49402799999999997,-0.028368,0.301964,0.5902149999999999,-0.270943,1.190574,0.159967,1.0087780000000002,-0.357599,0.041175,0.262225,-0.586204,0.507842,0.60638,-0.042433,0.5047550000000001,1.712088,-0.439371,-0.38816,-0.31806599999999996,-0.1103,-0.312923,0.379529,0.8665889999999999,-1.3175,0.038100999999999996,0.25200100000000003,-0.6085520000000001,0.257062,0.023311000000000002,0.43410200000000004,-0.733632,0.258806,-0.09389700000000001,-2.232816,0.015776,-1.9994049999999999,-0.19427,0.349613,0.480055,0.40055100000000005,-0.33226300000000003,0.550244,-0.20938099999999998,0.49038000000000004,-0.40575300000000003,0.577036,-0.466945,0.248437,-1.3871120000000001,-1.004752,-0.117682,2.175639,1.270393,-0.522282,1.393019,0.39468200000000003,1.7721619999999998,1.14995,1.782959
1028_05,0.901559,1.7414049999999999,0.976865,0.9983870000000001,0.78318,-0.089685,0.8285389999999999,0.8241629999999999,0.615676,1.4138870000000001,1.140627,0.8739600000000001,0.243891,1.3958139999999999,2.305343,-0.515929,-0.671901,0.66305,-1.682693,-1.482594,-0.294234,-0.591823,1.0211649999999999,-0.281551,1.473206,-0.178965,1.0738969999999999,1.899429,2.229644,2.8281970000000003,-0.9684809999999999,2.336821,-1.389998,-1.466309,0.267235,1.0932389999999998,-0.068315,0.423004,2.505458,0.487451,1.72625,0.955886,-0.341763,0.211294,0.219315,-0.625506,0.44914,0.5419189999999999,-0.859081,1.872684,-0.7378779999999999,0.306163,0.041468,0.8220559999999999,0.07709099999999999,0.7631760000000001,0.098151,0.714468,-0.452676,-2.1406490000000002,-2.807528,-3.325248,-2.683711,-2.4482310000000003
1028_06,0.256698,0.758563,0.935158,0.345477,0.47753500000000004,0.002652,0.48205699999999996,0.248398,1.015907,0.048347,0.970137,0.132221,0.547845,0.7117640000000001,0.6595770000000001,-2.211153,-2.035627,0.693054,-2.753457,-2.747232,-1.2138200000000001,-2.413105,0.94431,-2.513983,0.794463,-1.8364740000000002,-0.21848499999999998,0.42972899999999997,-1.184926,0.981643,-2.755317,-0.102312,-2.9334439999999997,-2.811086,-0.9765440000000001,0.035404000000000005,0.206326,-0.648898,0.410767,-0.24489499999999997,0.769948,-1.156101,-0.213657,0.05155,-0.292346,-0.413547,0.271635,0.269574,0.11069000000000001,-0.114293,0.20780700000000002,0.232963,0.584385,-0.366948,-0.33105999999999997,0.6394449999999999,0.8227030000000001,0.284116,-0.9748680000000001,-2.615882,-1.2831700000000001,-1.628868,-0.606825,-2.1610150000000004
