SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral
1024_03,0.056828,0.319101,0.747572,-0.059424,-0.003171,0.09035900000000001,-0.174726,-0.026761,-0.120523,-0.128733,0.292125,0.795931,0.341951,0.785141,1.0728950000000002,0.144625,-0.370274,-0.5369,0.452396,-0.025869999999999997,-0.697724,-0.062203999999999995,0.387413,-0.39303299999999997,1.099466,-0.184572,0.64118,1.805679,1.377973,2.174055,0.886336,0.7932239999999999,0.726691,1.0784280000000002,-0.066577,-0.9375629999999999,0.5791430000000001,-1.8145959999999999,-1.7138779999999998,-0.154381,-1.4036899999999999,-0.791432,0.407086,-0.42267,-0.338353,1.69707,0.954594,1.22244,0.921406,1.465375,1.3800649999999999,1.849115,1.163189,1.225399,1.580639,1.436803,2.2840740000000004,2.261484,-1.507309,-2.833741,-1.812286,-0.9754879999999999,-1.062848,-0.463442
1024_04,-0.293615,-0.035392,-0.425378,-0.415734,0.42098199999999997,-0.333786,0.071086,-0.8759290000000001,0.037275,-1.42487,0.283941,2.968366,0.565936,-0.788519,-0.727278,0.619767,1.9935470000000002,-0.11012899999999999,0.433021,1.058602,1.304824,0.309113,0.646834,2.176949,1.5029709999999998,1.7982259999999999,-2.277327,-0.8130029999999999,-1.495766,0.13534200000000002,0.488497,-1.352209,1.550009,0.438301,1.522657,0.502797,0.9093459999999999,1.477481,0.311335,1.275077,0.20578400000000002,0.898933,0.916373,1.111201,0.94563,0.724715,0.13006600000000001,0.063363,0.36569,0.524609,0.318912,-0.020921000000000002,-1.250356,0.773637,0.627405,1.332229,1.5006059999999999,1.648255,0.66651,-0.390521,-0.695669,0.33866,0.502628,0.316106
1024_05,1.838383,2.292309,1.637335,3.160597,2.443934,1.251436,2.6674450000000003,2.2980169999999998,1.40174,2.227373,1.040132,-1.489321,1.201855,2.914758,-1.115068,-0.34322600000000003,0.621576,1.618425,-1.850988,-1.783854,-1.4985549999999999,-0.980447,-0.157986,0.9127700000000001,-0.7163609999999999,0.841716,-0.833592,-0.034582999999999996,-0.041908999999999995,-0.653576,1.6196780000000002,-1.0099209999999998,1.2512450000000002,1.285909,-1.199977,-1.183758,-0.554822,-1.236485,-0.840348,-1.868955,-0.619971,-1.112141,-1.513267,-1.269307,-1.2725389999999999,2.5739389999999998,2.816329,1.544422,2.830551,0.984075,1.421583,1.314972,-0.79533,-1.819806,-1.843143,-0.490422,1.139608,-0.170943,0.89497,-1.053878,0.7511260000000001,1.447378,1.561602,0.487972
1024_06,-0.23129299999999997,-0.18923900000000002,0.897035,1.640361,-0.228841,-0.20483,0.8847139999999999,-0.866893,0.6161979999999999,-0.473884,0.703535,-0.024547,-0.081643,0.192054,-0.598932,0.42262200000000005,0.9212389999999999,1.693759,0.42681899999999995,0.412476,0.299509,0.466222,-0.143705,0.740157,-0.16547699999999999,1.0340799999999999,-0.120734,0.577967,-1.431894,-0.7813060000000001,0.056614,-1.370184,0.153149,0.322878,1.0104600000000001,0.9185969999999999,0.626361,-0.148929,-0.545762,0.629165,0.010715,-1.3262049999999999,0.678387,0.6670010000000001,-0.016108,1.391538,-0.185428,0.915185,0.387533,1.141342,0.21285,1.158755,-2.5171930000000002,-1.99344,-1.678855,-0.9154549999999999,0.330914,-0.30348600000000003,0.806083,-2.305488,-0.183526,-2.3094669999999997,-2.610281,-0.606213
1024_07,-0.353534,-0.462923,0.185547,-1.094932,-0.437514,0.480282,-0.747354,-0.379949,-0.42223999999999995,-0.23191799999999999,-0.30343200000000004,-0.204449,0.217629,-0.566094,-1.2315209999999999,-0.7912520000000001,-1.660865,-0.07081599999999999,0.091545,-0.695547,-0.31638299999999997,-0.813963,0.068857,-0.864049,0.38604,-0.665932,-0.960161,-1.746429,-0.581388,-1.507925,0.146949,-0.589224,-0.26962600000000003,0.5633319999999999,0.975497,0.788271,1.465086,0.379662,-0.718801,0.976208,-0.7873939999999999,0.972642,1.315464,0.829076,0.65654,-0.797948,-0.375138,-0.473447,-0.100465,-0.574901,-0.210722,-0.784987,0.668736,1.0575620000000001,0.996617,0.02885,1.202501,0.732055,-0.9017870000000001,-3.411777,-1.4211340000000001,-2.596914,-2.4215240000000002,-2.2281
1025_01,-0.48007,1.28362,0.931433,-0.666025,1.8429369999999998,0.9647479999999999,0.956242,0.861361,1.3001280000000002,0.570587,0.242198,1.114195,1.542143,1.0585950000000002,-0.822524,-0.20595500000000003,0.405708,1.290429,-1.054139,-0.7070270000000001,0.20216800000000001,-0.501376,1.1087209999999998,-0.9003680000000001,0.9999110000000001,-0.98057,-1.487392,-0.826207,-2.094937,0.21459299999999998,-3.184202,-1.103159,-1.579149,-2.6639880000000002,0.760795,1.109099,1.1302860000000001,1.15006,1.587652,0.72668,2.100421,1.207807,0.918638,1.1421780000000001,1.253104,0.470025,0.168587,0.430004,0.401442,1.32625,0.670513,0.876531,1.131592,0.628868,0.7481300000000001,0.8844989999999999,-0.601688,-0.208994,0.701982,-0.677682,0.362482,-1.008016,-0.7606430000000001,-0.813261
1025_02,-0.583142,0.44214899999999996,0.6481060000000001,-0.37199899999999997,1.649949,2.975957,0.761297,2.378746,2.032674,1.987066,0.657755,2.494218,2.391074,0.094534,-1.7988240000000002,2.7496389999999997,3.4893339999999995,2.964316,1.163545,2.153322,2.621808,2.705373,2.028086,1.41184,1.530843,0.843783,-3.2021040000000003,-2.035899,-2.922727,-0.07795,-2.309908,-2.4597830000000003,-1.783877,-2.5854310000000003,1.043583,0.348108,2.100861,0.523513,-0.080626,0.958269,-0.08242200000000001,0.807135,1.6145969999999998,1.1530479999999999,1.125772,-1.849484,-0.51399,-1.930595,-0.6490239999999999,-2.384275,-1.134559,-1.621404,0.237539,-2.80036,-2.9950490000000003,-2.2994310000000002,-1.695734,-2.616275,-0.586327,-0.213538,0.677284,0.435475,1.276041,-0.346939
1025_03,-0.731126,0.47684399999999993,0.512916,-0.18273399999999998,0.766178,0.009831999999999999,0.346231,-0.714517,0.202878,-0.914482,-1.007496,-0.807655,1.1319350000000001,-0.42658199999999996,-0.183161,0.051105000000000005,-1.576133,0.062354999999999994,1.8389959999999999,1.671499,0.267864,0.814404,-0.129884,-0.177329,0.061242,-0.926908,-1.057088,0.665063,-2.085706,1.30116,-2.7260869999999997,-0.605704,-2.0469150000000003,-2.731618,0.21476399999999998,0.9344040000000001,0.5389649999999999,0.754506,0.31552600000000003,-0.266887,0.48835100000000004,-0.441021,-1.008308,0.7887310000000001,0.044523,-1.0213299999999998,-0.7172729999999999,-0.783365,-0.8845129999999999,0.140207,-0.683453,-0.297084,-2.3143849999999997,-2.99599,-2.815423,-2.982752,-0.391383,-1.493343,-0.312371,-2.583253,1.94049,1.234728,1.416966,1.35251
1025_04,-0.437723,3.548167,2.619967,1.4699790000000001,3.131038,1.7598779999999998,2.402552,1.601791,1.872514,1.2820850000000001,0.6884819999999999,-0.062908,2.167438,3.056978,0.496886,3.953033,3.644569,1.2030450000000001,4.6466769999999995,5.186772,3.5590230000000003,4.354788,0.517616,4.166364,-0.21891599999999997,3.72315,-0.666255,-0.435011,-0.041807,1.191065,-0.514069,-0.082511,-0.973569,-0.81707,2.377357,1.6044610000000001,2.001583,1.873529,-0.040158,2.229319,-0.16000899999999998,1.8590939999999998,2.164658,1.781522,2.110058,-1.5595780000000001,-1.019676,-2.761472,-0.46926999999999996,-2.208353,-0.20500500000000002,-1.703917,-1.294023,-1.820668,-0.935736,-1.953542,-0.813153,-1.593466,-3.048667,-0.7449600000000001,2.609313,0.116221,-0.145205,0.668048
1025_05,-0.499138,2.984354,2.25707,-0.519313,2.1416880000000003,0.694156,0.366292,-0.244221,0.090053,-0.8929370000000001,-0.706349,0.672475,1.5888959999999999,2.834943,-1.072523,3.780608,1.430988,-0.905164,5.069969,4.326476,2.8492830000000002,4.43963,-0.139751,4.493093,0.755364,2.377685,-2.133445,-1.6721080000000001,-1.32172,-1.279568,-1.1481370000000002,-1.1794790000000002,-1.2721959999999999,-1.827359,3.3292889999999997,0.6767,3.2442279999999997,2.513977,-1.149368,3.004537,-1.474348,2.596595,4.071118,2.960851,2.936091,-1.436908,0.190426,-0.140465,-0.6942020000000001,0.234502,-1.4014739999999999,-0.434331,-2.775455,-2.899247,-2.532683,-1.941913,0.183049,-0.9348479999999999,-1.33969,-0.030952999999999998,1.4924549999999999,0.000923,0.190999,-0.038919999999999996
1025_06,-2.1349549999999997,-1.8278740000000002,-0.965406,-1.450329,-1.663793,0.246344,-1.416743,-0.09863999999999999,-0.815516,0.298657,-1.209695,0.31404499999999996,-0.8751120000000001,-1.421538,-1.536736,3.353282,2.878845,-0.28548,2.8561360000000002,3.186095,2.494857,3.4228949999999996,-0.453962,2.365513,0.149403,0.8603729999999999,-2.79576,-1.292337,-2.55888,0.023718,-0.57933,-2.382352,0.317885,0.042869,2.394763,2.560209,1.885456,2.682273,1.314302,1.955919,0.920367,1.8023630000000002,2.0575419999999998,2.05306,1.385545,0.216491,-0.607433,-0.31556799999999996,-0.176898,0.327806,0.289986,-0.070994,-2.712689,-3.8953279999999997,-3.1642669999999997,-2.460734,2.306743,-1.167208,-3.182147,0.613861,1.179605,-1.821203,-2.142603,-0.6789729999999999
1025_07,-2.251044,1.794602,1.2175639999999999,-0.068686,0.799709,0.6278819999999999,0.058661000000000005,0.711209,0.299028,1.1879709999999999,-0.48667299999999997,-1.361926,0.9999979999999999,1.313092,-1.572652,1.360945,1.829477,-0.051884000000000007,1.2242520000000001,1.282507,0.824159,1.217806,0.438446,1.2609540000000001,0.792982,0.8585520000000001,-2.326896,-2.751502,-0.228523,-0.617849,0.32722399999999996,-1.0474700000000001,-0.475946,0.44144300000000003,1.052507,1.417052,0.436659,0.79047,1.413493,1.585788,0.796904,1.258938,0.459217,0.505821,0.9639120000000001,0.89946,1.838948,0.761687,1.6468630000000002,0.773174,1.5104440000000001,1.443164,-3.631587,-3.4925230000000003,-2.562678,-1.912453,-0.07079500000000001,-1.024489,-1.752645,0.195766,-1.088511,-2.877611,-3.023427,-1.864628
1025_08,-2.0489509999999997,0.128171,-0.27322399999999997,0.32808899999999996,-0.522471,-0.830218,-0.042081,-1.5183389999999999,-0.359923,-1.599372,-1.2010100000000001,-1.946502,0.13563,-0.6436729999999999,-2.517456,1.3894739999999999,1.200373,-1.4280709999999999,1.0326549999999999,1.003319,-0.48281499999999994,1.491239,-0.633877,1.474267,-0.622363,0.877366,-3.613396,-3.713337,-1.797316,-1.9022279999999998,-0.797987,-2.347986,-0.630512,-0.8313209999999999,0.112776,0.235156,1.437154,0.7667010000000001,0.259596,-0.11258399999999999,0.535968,-0.358969,0.268409,0.67428,0.072253,-0.797341,-0.856176,-2.059814,-0.094694,-2.935885,-0.156638,-1.636092,-3.631102,-3.412143,-2.664941,-2.166904,-0.19563599999999998,-1.2857040000000002,0.160209,-0.7393569999999999,-0.669988,-0.55761,-0.678756,-0.11936600000000001
1025_09,-0.509283,-0.747829,-1.0809870000000001,1.1088870000000002,-1.453409,-1.392937,-0.273567,0.358142,-1.192497,1.353229,-1.0607280000000001,-1.5564049999999998,-1.341925,-1.4871729999999999,-0.30492600000000003,4.883415,2.994358,0.849563,5.247421,4.333865,1.783713,4.7605580000000005,-1.634866,3.5201910000000005,-0.604959,2.397132,-0.7514649999999999,0.176146,-1.300991,-0.076123,-0.286348,-1.145407,-0.438485,-0.300737,2.694573,2.596901,0.23286300000000001,3.610702,1.8284060000000002,2.7275720000000003,1.1474280000000001,3.8985809999999996,0.67675,2.482094,2.948833,0.998476,1.638061,0.657993,1.3392959999999998,-0.11961400000000001,1.67271,1.136815,-2.6257599999999996,-4.087773,-3.129816,-3.093357,-0.282632,-2.509558,-0.525011,0.94685,1.905939,-0.30606500000000003,-0.376276,0.616312
1025_10,2.7954790000000003,-1.0567280000000001,-1.515677,2.616541,-1.270026,-0.365661,0.787755,0.612621,-0.389694,0.817505,1.443401,1.405561,-2.3792709999999997,-0.704285,0.242864,3.512268,2.132778,0.39358200000000004,3.594318,3.607989,2.980257,3.746374,-0.384436,2.818291,-0.754274,2.052811,-0.038536,0.6333949999999999,-0.798013,0.637677,-1.5284659999999999,-0.066079,-1.567217,-1.399502,-0.194187,-3.1808419999999997,1.424238,-1.287066,-1.6661689999999998,0.108778,-1.339185,-0.8207959999999999,1.388785,0.11010199999999999,0.051838,-0.048575,0.23754499999999998,0.07652300000000001,-0.264024,-1.386009,-0.42352,-0.685647,0.448125,-1.0320479999999999,-1.304477,-1.357969,-1.274052,-1.699672,-0.649988,-0.23381100000000002,3.4531089999999995,1.8973659999999999,2.293951,1.416808
1026_01,0.6802239999999999,0.44339300000000004,0.394931,-0.159866,0.418592,0.394916,-0.043121,0.920378,0.381329,1.321504,0.562686,0.67647,0.23631300000000002,1.0616370000000002,-0.151382,-0.695505,1.7002110000000001,0.058026999999999995,-0.9530620000000001,-0.10912999999999999,1.043173,-0.994258,0.7402890000000001,0.230312,1.229606,1.213916,-0.092412,-0.054060000000000004,0.723376,-0.00125,-0.9028510000000001,-0.163798,-0.175093,-0.802477,-0.49124300000000004,-0.490746,0.01142,-0.800878,-0.581121,-0.5782069999999999,-0.322809,-1.023582,-0.324302,-0.195747,-0.668104,-0.6413409999999999,-0.9148270000000001,-0.160249,-0.525738,-0.251598,-0.692861,-0.486965,0.549154,1.180554,0.706854,0.170738,-0.520037,-0.084246,-1.158442,-1.495323,0.035522000000000005,-0.6846939999999999,-0.560271,-0.758067
1026_02,0.33202,-0.7409939999999999,0.064166,-0.121452,-0.44365600000000005,0.422,-0.266262,-0.264587,0.458426,-0.295202,0.476021,1.457199,0.24623499999999998,-0.26145799999999997,1.3454409999999999,0.9173969999999999,0.9996450000000001,-0.233188,0.46878100000000006,1.126153,1.709743,1.074578,1.483635,1.197011,2.0067169999999996,1.179135,1.140223,1.537865,0.42648800000000003,1.9940360000000001,0.740869,1.2160819999999999,0.841023,0.12857000000000002,0.159218,-1.203691,0.20586300000000002,-1.100293,-2.213037,-0.291075,-2.486167,-1.706861,0.115245,-0.44933599999999996,-1.097473,-1.067926,-0.441309,-1.0814620000000001,-1.008975,-1.268525,-0.649903,-0.742686,-1.133766,-0.901185,-0.5564359999999999,-1.130715,-0.411157,-0.45024899999999995,0.248588,0.518146,1.051796,0.225635,0.266934,0.21903699999999998
1026_03,1.7955240000000001,1.312677,1.078336,2.7772080000000003,1.8536549999999998,1.284046,2.616103,1.5033219999999998,2.494084,1.571536,2.066109,1.128164,1.555381,1.50021,0.472682,0.657846,1.553731,1.663086,0.629587,0.880703,1.7299349999999998,0.9639770000000001,1.757381,1.602119,1.6252799999999998,1.6543279999999998,0.625973,0.649911,0.760626,0.414267,-0.21500100000000003,0.35636999999999996,0.12381099999999999,-0.272538,0.310294,0.330014,0.013797,-0.069982,-0.474463,-0.13589600000000002,-0.574887,-0.402606,-0.392608,0.059476,-0.049707999999999995,-0.558288,-0.9925729999999999,-0.157417,-1.1081159999999999,0.637412,-0.265673,0.830414,0.445442,1.129048,0.8113060000000001,0.079963,-0.638555,-0.395782,-0.417008,-0.32932100000000003,-2.211818,-0.973252,-0.919356,-1.320193
1026_04,-1.4222540000000001,0.28139200000000003,0.69333,-0.755267,-0.417001,0.635616,-0.69863,-0.765444,-0.628307,-0.9521360000000001,-1.450734,-1.006063,0.743607,0.016966,-0.650945,2.582414,1.472959,0.054851,3.3457980000000003,3.0491479999999997,0.718589,2.97237,-0.5028199999999999,2.832195,-0.190434,3.632276,-0.811286,-0.282519,0.12554,-0.07449800000000001,1.6849049999999999,-0.661122,1.136023,0.9026200000000001,-0.133184,-0.550208,0.365967,0.37039,-0.03415,-0.36722899999999997,-0.086191,0.228627,-0.488124,-0.042161000000000004,-0.8486610000000001,-0.462963,-0.082416,-0.776655,-0.040393,-1.410533,0.544131,-0.727184,-0.352532,-1.110716,-0.578138,-0.28525700000000004,-2.481303,-1.257372,-0.13466,0.558794,2.840633,0.6338090000000001,-0.19731400000000002,1.033868
1026_05,-1.949241,-0.292568,0.156026,-2.2021479999999998,-0.639809,-0.059822,-1.773775,-0.536082,-0.7352449999999999,-0.9123899999999999,-0.8994059999999999,0.6519699999999999,-0.005979,-0.5514439999999999,0.13517,1.6523869999999998,2.785109,0.11760899999999999,2.0362,2.531592,2.638264,1.884207,0.073844,1.8834099999999998,0.511087,2.491466,-0.7221420000000001,0.964167,1.7858450000000001,1.7531240000000001,1.407549,0.705719,0.863986,1.3638940000000002,-0.998906,-1.925159,0.6459,-1.693369,-1.638306,-0.80972,-1.568663,-0.604059,1.334071,-1.311369,-0.948298,-1.175186,-0.099094,-0.530061,-0.726634,-2.641007,-0.697376,-1.147846,-3.1939610000000003,-0.960837,-0.905818,-1.776946,-1.271647,-1.191349,2.9906189999999997,3.041576,4.118084,3.337874,3.400096,3.7440269999999995
1026_06,-0.32744,-0.009798000000000001,0.5575260000000001,-0.28145,0.382486,1.507922,0.004722,1.2214479999999999,0.210708,1.3722459999999999,-0.28607899999999997,0.042083999999999996,1.210342,-0.640536,-0.750078,-0.47429,0.075553,1.1584510000000001,0.047297000000000006,-0.331169,0.813855,-0.5307810000000001,0.092842,-0.713753,-0.04582,-1.07199,-0.585446,-1.004915,-0.792802,-1.528701,0.138514,-0.957513,-0.367481,-0.20572,-0.47290299999999996,-1.901878,0.680629,-0.513863,-0.924574,-0.460294,-0.81393,0.32057199999999997,0.180402,-0.240404,-0.318691,-1.523677,-1.269576,-0.544142,-0.874765,0.149201,-0.45408699999999996,-0.443758,-0.172737,-0.921852,-0.131767,-0.263518,-0.194323,-0.255697,0.44316000000000005,-0.317465,-0.744616,-1.818456,-2.121692,-0.828342
1026_07,0.46248199999999995,1.522537,1.418665,2.42443,2.1036099999999998,1.6698099999999998,2.4277580000000003,3.186184,1.044318,3.731058,0.572716,-1.206683,0.723054,1.7401220000000002,0.239177,2.834724,3.9057519999999997,2.099568,2.453256,2.930891,2.022177,2.855057,0.251656,2.86135,0.40718200000000004,2.444902,0.960109,1.541205,0.796183,1.463408,-0.006973999999999999,0.711676,-0.486412,0.368106,1.169923,1.317536,0.6987180000000001,1.658062,2.07986,1.119859,1.896308,2.030783,0.396079,1.017579,1.4553770000000001,1.183633,1.041177,-0.24925300000000003,1.705197,-1.719423,1.297281,-0.857017,1.5733620000000001,2.1648959999999997,2.5568619999999997,0.10015299999999999,-0.035531,0.12556900000000001,2.6333439999999997,1.903357,2.7772799999999997,1.257039,0.9433440000000001,2.065875
1026_08,-0.508234,2.266692,1.679269,-0.356604,1.8513279999999999,-0.400451,0.820284,-1.262549,0.251927,-1.765184,-0.161754,0.410788,1.2534049999999999,1.055121,0.289084,0.116924,-0.61771,0.155999,1.610889,1.428239,-1.338035,0.168147,0.067682,0.43139099999999997,0.276991,0.9161889999999999,-1.7458650000000002,-0.505646,1.6715950000000002,1.673044,1.5344360000000001,0.901135,1.0113530000000002,1.651355,0.32476900000000003,-0.368003,0.939882,-0.306659,-1.583098,-0.027081,-1.875847,-0.683869,0.61483,0.435904,-0.036114999999999994,-1.506636,0.311282,-0.973173,-0.305938,-0.43199799999999994,-0.070278,-0.675715,0.8793709999999999,-0.385396,0.051624,0.51625,1.6922580000000003,0.557265,-0.064999,0.518696,1.8334849999999998,0.8690530000000001,0.282233,0.371516
1026_09,0.288722,-0.007758,-0.26294,-0.739356,0.18010299999999999,0.159598,-0.239296,0.023873,-0.27366999999999997,-0.26265900000000003,-0.24631399999999998,-0.8958719999999999,0.176153,0.225644,0.017528,-0.026847000000000003,1.122925,-1.029401,0.326392,0.6453760000000001,-0.131462,-0.247263,-0.46737,0.6137520000000001,-0.7468060000000001,0.955375,-0.7006100000000001,-0.422836,-2.357008,-0.44529799999999997,-3.9114839999999997,-1.118901,-4.7028989999999995,-4.391882,-2.571125,-4.439536,-0.823261,-3.3071269999999995,-4.518828,-2.650471,-3.874628,-2.800374,-2.024886,-2.460672,-1.7016790000000002,-2.013582,-2.102689,-1.7627419999999998,-1.726011,-1.869586,-1.258897,-1.586586,-1.336282,-0.629909,-0.5245890000000001,-0.805983,-1.123022,-0.9459780000000001,-4.091771,-2.6395169999999997,-3.2282889999999997,-1.715743,-1.321692,-2.2116279999999997
1026_10,0.788918,1.6959229999999998,1.3622940000000001,0.500617,1.1180290000000002,-0.057462,0.79842,0.973925,0.37598899999999996,2.044451,0.9888969999999999,0.562291,0.9218799999999999,1.3981290000000002,0.297842,2.657994,2.141094,-0.043765,2.582433,3.386109,2.415968,2.88346,0.215406,3.705794,0.355313,3.79825,-0.153961,0.938161,-0.045051,1.89035,-0.9023389999999999,0.153218,0.8762059999999999,-0.733379,0.868566,0.096424,1.1909370000000001,0.012598,-0.439449,0.308235,-0.613202,-0.005187,-0.33871100000000004,0.810474,0.0024879999999999998,1.534565,1.3819139999999999,0.22363899999999998,2.174289,-0.935058,3.106341,0.6863670000000001,0.912955,1.338325,0.9757319999999999,1.2691379999999999,2.217839,0.9771270000000001,0.07449700000000001,-1.4334280000000001,1.005403,-0.518618,-0.9516530000000001,-0.241274
1027_01,-1.952278,-1.162307,-0.9570129999999999,-2.4662599999999997,-1.4823959999999998,-0.604563,-2.030149,-1.325002,-2.377629,-0.912148,-2.813961,-1.6299540000000001,-1.1012389999999999,-1.081976,-1.2917049999999999,0.13943599999999998,0.976276,-3.176392,-0.170347,0.258936,-1.958071,0.06518099999999999,-2.155421,0.504008,-2.4767099999999997,-0.551949,-1.6689880000000001,-2.36238,-0.912581,-1.9225130000000001,0.636959,-1.3872790000000002,2.275769,0.928529,0.032948000000000005,-0.105805,0.034416,-0.559855,-0.236422,0.290437,-0.38503899999999996,-0.208554,0.6441560000000001,-0.45887100000000003,-0.012659,-0.690991,-1.348859,-1.295923,-1.38141,-0.104098,0.043026999999999996,-0.796836,-2.721641,-0.903917,-0.779892,-0.550266,-1.906695,-0.9956719999999999,-0.406979,0.541903,1.305453,-1.343648,-1.869979,-1.123089
1027_02,-0.06300900000000001,-0.711561,-0.975571,-0.334244,-0.786804,-1.7420069999999999,-0.5741689999999999,-1.196517,-0.6147699999999999,-0.580494,-0.105128,0.020146,-1.0929280000000001,-1.060102,-0.737935,-0.037274,-1.381664,-0.866151,0.269764,-0.14616500000000002,-1.931459,0.11316500000000002,-0.356062,-0.758239,0.299708,-2.1245540000000003,0.379,-0.847442,1.0281120000000001,-0.803365,0.017344,0.529989,0.016579,0.541384,0.5209239999999999,1.834036,-0.43355299999999997,0.235015,-1.634822,0.240245,-1.451766,-1.593944,-0.214402,0.121303,-0.45458999999999994,0.688403,-0.908587,0.326463,-0.22390900000000002,2.174172,0.071036,0.270567,1.339264,2.137327,1.261842,0.33311,1.446131,0.300085,-0.334863,-0.9906,2.282149,1.127895,0.028052999999999998,1.506915
1027_03,-1.577831,-0.289944,-0.44731000000000004,-0.22462100000000002,-0.43715,-0.603004,-0.42813,0.41700299999999996,-1.032484,0.50667,-1.616217,-1.620502,-0.9922639999999999,0.417595,-0.988799,-0.209414,2.280866,-0.663888,-0.41226599999999997,0.5018520000000001,-0.464017,-0.862715,-1.7199799999999998,-0.110925,-2.411509,1.7520200000000001,0.055004,1.346803,-3.409412,0.758355,-1.200174,-2.150603,-0.378575,-1.626196,-0.300528,-0.192498,0.9466559999999999,-0.35547399999999996,-0.10569100000000001,-0.35827,0.032053,0.009595999999999999,0.403618,0.13465,0.077545,-1.346797,0.8415799999999999,-2.052047,0.536817,-3.032694,0.43934399999999996,-1.960016,-0.830866,-1.377872,-1.356492,-1.040369,-0.445776,-0.6427149999999999,0.572911,0.108767,-0.08721,1.182444,-0.065477,0.442705
